-0.046, 0.021, -0.009, -0.028, 0, -0.101, -0.360, -0.112, 0.276, 1, 2
-0.101, -0.360, -0.112, 0.276, 0, -0.118, -0.197, -0.018, 0.516, 1, 1
-0.118, -0.197, -0.018, 0.516, 1, -0.104, -0.677, -0.428, 0.208, 0, 4
-0.034, -0.022, 0.024, -0.049, 0, 0.418, 0.043, -0.032, 1.062, 1, 6
0.418, 0.043, -0.032, 1.062, 1, 0.413, 0.237, -0.027, 0.777, 1, 6
0.413, 0.237, -0.027, 0.777, 1, -0.108, 0.344, 0.013, -0.354, 1, 1
-0.108, 0.344, 0.013, -0.354, 0, -0.091, -0.210, -0.082, -0.002, 1, 2
-0.091, -0.210, -0.082, -0.002, 0, -0.092, -0.405, -0.082, 0.297, 1, 2
-0.092, -0.405, -0.082, 0.297, 0, 0.011, -0.310, -0.314, 0.534, 0, 3
0.046, 0.001, -0.008, -0.046, 0, -0.009, -0.380, -0.112, 0.258, 1, 2
-0.009, -0.380, -0.112, 0.258, 0, 0.495, -0.129, -0.059, 1.345, 1, 6
0.495, -0.129, -0.059, 1.345, 1, -0.012, -0.697, -0.428, 0.190, 0, 4
0.030, 0.049, -0.047, -0.015, 0, -0.016, -0.648, -0.482, 0.213, 0, 4
-0.011, 0.018, -0.013, 0.031, 0, -0.080, -0.005, -0.027, 0.284, 1, 1
-0.080, -0.005, -0.027, 0.284, 1, -0.083, 0.191, -0.021, -0.013, 1, 1
-0.083, 0.191, -0.021, -0.013, 0, 0.438, 0.083, -0.061, 1.124, 1, 6
0.438, 0.083, -0.061, 1.124, 0, 0.034, -0.267, -0.340, 0.557, 0, 3
0.009, -0.017, -0.005, -0.017, 0, 0.461, 0.048, -0.061, 1.085, 1, 6
0.461, 0.048, -0.061, 1.085, 1, 0.057, 0.088, -0.340, -0.068, 0, 3
0.049, 0.044, -0.005, -0.019, 0, -0.006, -0.337, -0.108, 0.286, 1, 2
-0.006, -0.337, -0.108, 0.286, 0, -0.022, -0.173, -0.014, 0.527, 1, 1
-0.022, -0.173, -0.014, 0.527, 1, -0.008, -0.654, -0.424, 0.220, 0, 4
-0.044, 0.006, -0.028, -0.024, 0, -0.112, -0.017, -0.043, 0.224, 1, 1
-0.112, -0.017, -0.043, 0.224, 0, -0.116, -0.211, -0.037, 0.507, 1, 1
-0.116, -0.211, -0.037, 0.507, 1, -0.102, -0.691, -0.447, 0.193, 0, 4
-0.040, -0.000, -0.015, -0.027, 0, -0.087, -0.698, -0.451, 0.211, 0, 4
0.013, -0.019, -0.009, 0.002, 0, -0.056, -0.042, -0.023, 0.256, 1, 1
-0.056, -0.042, -0.023, 0.256, 1, -0.060, 0.153, -0.017, -0.039, 1, 1
-0.060, 0.153, -0.017, -0.039, 0, -0.236, -0.268, 0.244, 0.911, 0, 5
-0.031, 0.040, -0.049, -0.042, 0, -0.030, -0.154, -0.050, 0.235, 1, 0
-0.030, -0.154, -0.050, 0.235, 0, -0.080, -0.852, -0.480, 0.462, 0, 4
0.015, 0.011, 0.045, -0.032, 0, -0.040, -0.371, -0.058, 0.289, 1, 2
-0.040, -0.371, -0.058, 0.289, 0, -0.043, -0.567, -0.053, 0.595, 1, 2
-0.043, -0.567, -0.053, 0.595, 1, -0.065, -0.014, 0.048, 0.269, 1, 1
-0.065, -0.014, 0.048, 0.269, 1, -0.055, -0.178, -0.035, 0.046, 1, 2
-0.055, -0.178, -0.035, 0.046, 0, -0.243, -0.242, 0.316, 0.968, 0, 5
0.036, -0.029, 0.036, -0.036, 0, 0.036, -0.225, 0.036, 0.268, 1, 0
0.036, -0.225, 0.036, 0.268, 1, 0.484, 0.230, -0.014, 0.798, 1, 6
0.484, 0.230, -0.014, 0.798, 1, 0.483, 0.425, -0.015, 0.518, 1, 6
0.483, 0.425, -0.015, 0.518, 1, -0.035, 0.532, 0.021, -0.608, 1, 1
-0.035, 0.532, 0.021, -0.608, 0, 0.093, 0.268, -0.317, -0.317, 0, 3
-0.001, 0.007, -0.044, 0.022, 0, 0.051, -0.083, -0.384, 0.253, 0, 3
0.023, -0.011, 0.020, 0.028, 0, -0.033, -0.393, -0.083, 0.341, 1, 2
-0.033, -0.393, -0.083, 0.341, 0, 0.471, -0.141, -0.029, 1.436, 1, 6
0.471, -0.141, -0.029, 1.436, 1, -0.058, -0.035, 0.025, 0.306, 1, 1
-0.058, -0.035, 0.025, 0.306, 1, -0.049, -0.199, -0.057, 0.075, 1, 2
-0.049, -0.199, -0.057, 0.075, 0, -0.238, -0.262, 0.294, 0.991, 0, 5
0.018, -0.029, -0.044, -0.046, 0, -0.051, -0.051, -0.059, 0.197, 1, 1
-0.051, -0.051, -0.059, 0.197, 0, -0.042, -0.604, -0.143, 0.525, 1, 2
-0.042, -0.604, -0.143, 0.525, 0, 0.057, -0.508, -0.371, 0.743, 0, 3
-0.010, 0.006, 0.047, -0.025, 0, -0.009, -0.189, 0.046, 0.282, 1, 0
-0.009, -0.189, 0.046, 0.282, 1, -0.082, 0.178, 0.038, -0.031, 1, 1
-0.082, 0.178, 0.038, -0.031, 0, -0.068, -0.377, -0.051, 0.327, 1, 2
-0.068, -0.377, -0.051, 0.327, 0, -0.261, -0.440, 0.306, 1.244, 0, 5
0.022, 0.026, 0.000, -0.034, 0, -0.024, -0.672, -0.435, 0.209, 0, 4
0.048, -0.012, 0.021, -0.011, 0, -0.196, -0.261, 0.268, 0.911, 0, 5
0.037, -0.025, 0.036, -0.045, 0, 0.037, -0.221, 0.035, 0.259, 1, 0
0.037, -0.221, 0.035, 0.259, 1, 0.485, 0.234, -0.015, 0.789, 1, 6
0.485, 0.234, -0.015, 0.789, 1, 0.032, 0.168, 0.040, -0.302, 1, 0
0.032, 0.168, 0.040, -0.302, 0, -0.012, -0.530, -0.401, -0.047, 0, 4
0.006, 0.034, 0.034, 0.017, 0, -0.062, 0.010, 0.020, 0.284, 1, 1
-0.062, 0.010, 0.020, 0.284, 1, -0.240, -0.021, 0.287, 0.661, 0, 5
0.034, 0.002, -0.043, 0.039, 0, 0.086, -0.088, -0.383, 0.270, 0, 3
0.005, -0.042, -0.016, -0.005, 0, -0.051, -0.423, -0.119, 0.297, 1, 2
-0.051, -0.423, -0.119, 0.297, 1, -0.001, -0.042, -0.011, -0.016, 1, 0
-0.001, -0.042, -0.011, -0.016, 0, -0.001, -0.237, -0.011, 0.274, 1, 0
-0.001, -0.237, -0.011, 0.274, 0, -0.053, -0.935, -0.441, 0.513, 0, 4
0.016, 0.005, 0.004, 0.020, 0, -0.039, -0.376, -0.099, 0.328, 1, 2
-0.039, -0.376, -0.099, 0.328, 1, -0.231, -0.049, 0.257, 0.645, 0, 5
0.017, 0.036, -0.025, -0.038, 0, 0.470, 0.101, -0.081, 1.058, 1, 6
0.470, 0.101, -0.081, 1.058, 1, -0.054, 0.209, -0.035, -0.090, 1, 1
-0.054, 0.209, -0.035, -0.090, 0, -0.229, -0.212, 0.225, 0.855, 0, 5
-0.014, -0.032, 0.034, -0.028, 0, 0.037, -0.122, -0.308, 0.228, 0, 3
0.020, -0.036, -0.020, -0.024, 0, 0.019, -0.231, -0.021, 0.262, 1, 0
0.019, -0.231, -0.021, 0.262, 0, 0.015, -0.426, -0.016, 0.548, 1, 0
0.015, -0.426, -0.016, 0.548, 1, -0.238, -0.285, 0.243, 0.873, 0, 5
-0.022, 0.036, 0.021, -0.031, 0, -0.068, -0.663, -0.415, 0.218, 0, 4
0.003, -0.021, -0.047, 0.045, 0, -0.242, -0.269, 0.201, 0.945, 1, 5
-0.242, -0.269, 0.201, 0.945, 1, -0.057, -0.206, -0.143, 0.030, 1, 2
-0.057, -0.206, -0.143, 0.030, 0, 0.049, -0.109, -0.380, 0.248, 0, 3
0.002, -0.032, 0.048, -0.043, 0, 0.053, -0.123, -0.293, 0.217, 0, 3
0.040, -0.017, 0.048, 0.018, 0, 0.040, -0.213, 0.048, 0.325, 1, 0
0.040, -0.213, 0.048, 0.325, 1, 0.488, 0.242, -0.001, 0.859, 1, 6
0.488, 0.242, -0.001, 0.859, 1, 0.087, 0.280, -0.285, -0.274, 0, 3
0.041, -0.045, -0.031, -0.045, 0, 0.092, -0.135, -0.372, 0.191, 0, 3
0.031, 0.037, -0.021, 0.035, 0, -0.037, 0.014, -0.035, 0.286, 1, 1
-0.037, 0.014, -0.035, 0.286, 1, -0.019, -0.466, -0.449, -0.028, 0, 4
0.002, -0.005, -0.010, 0.005, 0, -0.053, -0.386, -0.113, 0.309, 1, 2
-0.053, -0.386, -0.113, 0.309, 0, -0.049, -0.897, -0.439, 0.534, 0, 4
-0.030, -0.039, -0.003, 0.007, 0, 0.022, -0.129, -0.344, 0.251, 0, 3
-0.040, 0.036, -0.033, -0.046, 0, -0.108, 0.014, -0.048, 0.200, 1, 1
-0.108, 0.014, -0.048, 0.200, 0, 0.009, -0.248, -0.370, 0.470, 0, 3
0.006, 0.019, -0.033, -0.020, 0, -0.062, -0.003, -0.048, 0.226, 1, 1
-0.062, -0.003, -0.048, 0.226, 1, -0.066, 0.192, -0.043, -0.077, 1, 1
-0.066, 0.192, -0.043, -0.077, 0, -0.240, -0.229, 0.218, 0.865, 0, 5
0.025, 0.021, -0.022, -0.049, 0, -0.218, -0.228, 0.224, 0.860, 0, 5
0.038, 0.040, -0.030, -0.047, 0, 0.491, 0.106, -0.087, 1.047, 1, 6
0.491, 0.106, -0.087, 1.047, 1, 0.088, 0.146, -0.367, -0.114, 0, 3
0.035, -0.027, -0.031, 0.033, 0, -0.021, -0.408, -0.134, 0.330, 1, 2
-0.021, -0.408, -0.134, 0.330, 0, 0.482, -0.157, -0.080, 1.410, 1, 6
0.482, -0.157, -0.080, 1.410, 1, 0.474, 0.039, -0.068, 1.110, 1, 6
0.474, 0.039, -0.068, 1.110, 1, -0.030, -0.529, -0.441, -0.048, 0, 4
0.024, -0.007, -0.045, -0.048, 0, 0.024, -0.202, -0.046, 0.230, 1, 0
0.024, -0.202, -0.046, 0.230, 0, 0.072, -0.291, -0.382, 0.461, 0, 3
0.041, -0.043, -0.033, -0.047, 0, 0.040, -0.238, -0.034, 0.235, 1, 0
0.040, -0.238, -0.034, 0.235, 0, -0.208, -0.486, 0.218, 1.140, 0, 5
-0.019, -0.018, -0.014, 0.000, 0, 0.032, -0.108, -0.354, 0.241, 0, 3
0.045, 0.029, 0.027, 0.003, 0, 0.097, -0.062, -0.314, 0.257, 0, 3
-0.020, -0.044, -0.048, 0.041, 0, 0.031, -0.133, -0.388, 0.271, 0, 3
0.008, -0.013, 0.050, 0.033, 0, -0.047, -0.395, -0.052, 0.355, 1, 2
-0.047, -0.395, -0.052, 0.355, 0, -0.043, -0.907, -0.378, 0.599, 0, 4
0.044, -0.032, -0.001, -0.027, 0, 0.095, -0.123, -0.342, 0.218, 0, 3
-0.027, 0.024, -0.026, -0.023, 0, 0.025, -0.066, -0.367, 0.214, 0, 3
0.031, -0.000, -0.026, 0.003, 0, -0.016, -0.698, -0.461, 0.237, 0, 4
-0.013, -0.025, -0.042, 0.038, 0, -0.014, -0.219, -0.042, 0.317, 1, 0
-0.014, -0.219, -0.042, 0.317, 0, 0.434, -0.154, -0.091, 1.408, 1, 6
0.434, -0.154, -0.091, 1.408, 1, -0.270, -0.272, 0.224, 0.916, 0, 5
0.010, 0.019, -0.025, 0.019, 0, -0.037, -0.679, -0.459, 0.254, 0, 4
-0.023, -0.004, -0.021, 0.018, 0, -0.092, -0.027, -0.035, 0.268, 1, 1
-0.092, -0.027, -0.035, 0.268, 1, -0.074, -0.507, -0.449, -0.045, 0, 4
0.036, 0.003, -0.042, 0.007, 0, 0.088, -0.087, -0.382, 0.239, 0, 3
0.020, -0.012, 0.005, 0.019, 0, -0.049, -0.035, -0.009, 0.278, 1, 1
-0.049, -0.035, -0.009, 0.278, 1, -0.228, -0.066, 0.259, 0.645, 0, 5
0.009, 0.047, -0.005, -0.043, 0, 0.462, 0.112, -0.061, 1.059, 1, 6
0.462, 0.112, -0.061, 1.059, 1, 0.007, 0.047, -0.001, -0.046, 1, 0
0.007, 0.047, -0.001, -0.046, 0, -0.047, -0.335, -0.104, 0.261, 1, 2
-0.047, -0.335, -0.104, 0.261, 0, 0.005, -0.343, 0.003, 0.539, 1, 0
0.005, -0.343, 0.003, 0.539, 1, -0.002, -0.148, 0.014, 0.247, 1, 0
-0.002, -0.148, 0.014, 0.247, 1, -0.005, 0.047, 0.019, -0.041, 1, 0
-0.005, 0.047, 0.019, -0.041, 0, 0.048, -0.044, -0.322, 0.210, 0, 3
