-0.027, -0.018, -0.021, -0.031, 0, -0.027, -0.213, -0.022, 0.255, 1.0
-0.027, -0.213, -0.022, 0.255, 1, -0.032, -0.018, -0.017, -0.045, 1.0
-0.032, -0.018, -0.017, -0.045, 0, -0.032, -0.213, -0.018, 0.243, 1.0
-0.032, -0.213, -0.018, 0.243, 1, -0.036, -0.017, -0.013, -0.055, 1.0
-0.036, -0.017, -0.013, -0.055, 0, -0.037, -0.212, -0.014, 0.233, 1.0
-0.037, -0.212, -0.014, 0.233, 1, -0.041, -0.017, -0.009, -0.064, 1.0
-0.041, -0.017, -0.009, -0.064, 0, -0.041, -0.212, -0.010, 0.226, 1.0
-0.041, -0.212, -0.010, 0.226, 1, -0.045, -0.017, -0.006, -0.070, 1.0
-0.045, -0.017, -0.006, -0.070, 0, -0.046, -0.212, -0.007, 0.221, 1.0
-0.046, -0.212, -0.007, 0.221, 1, -0.050, -0.017, -0.003, -0.074, 1.0
-0.050, -0.017, -0.003, -0.074, 0, -0.050, -0.212, -0.004, 0.218, 1.0
-0.050, -0.212, -0.004, 0.218, 1, -0.055, -0.016, -0.000, -0.077, 1.0
-0.055, -0.016, -0.000, -0.077, 0, -0.055, -0.212, -0.002, 0.216, 1.0
-0.055, -0.212, -0.002, 0.216, 1, -0.059, -0.016, 0.003, -0.077, 1.0
-0.059, -0.016, 0.003, -0.077, 0, -0.059, -0.212, 0.001, 0.217, 1.0
-0.059, -0.212, 0.001, 0.217, 1, -0.064, -0.016, 0.006, -0.076, 1.0
-0.064, -0.016, 0.006, -0.076, 0, -0.064, -0.212, 0.004, 0.219, 1.0
-0.064, -0.212, 0.004, 0.219, 1, -0.068, -0.017, 0.008, -0.073, 1.0
-0.068, -0.017, 0.008, -0.073, 0, -0.069, -0.212, 0.007, 0.223, 1.0
-0.069, -0.212, 0.007, 0.223, 1, -0.073, -0.017, 0.011, -0.068, 1.0
-0.073, -0.017, 0.011, -0.068, 0, -0.073, -0.212, 0.010, 0.228, 1.0
-0.073, -0.212, 0.010, 0.228, 1, -0.077, -0.017, 0.015, -0.061, 1.0
-0.077, -0.017, 0.015, -0.061, 0, -0.078, -0.212, 0.013, 0.236, 1.0
-0.078, -0.212, 0.013, 0.236, 1, -0.082, -0.018, 0.018, -0.052, 1.0
-0.082, -0.018, 0.018, -0.052, 1, -0.082, 0.177, 0.017, -0.339, 1.0
-0.082, 0.177, 0.017, -0.339, 0, -0.079, -0.018, 0.010, -0.041, 1.0
-0.079, -0.018, 0.010, -0.041, 1, -0.079, 0.177, 0.009, -0.331, 1.0
-0.079, 0.177, 0.009, -0.331, 0, -0.076, -0.018, 0.003, -0.035, 1.0
-0.076, -0.018, 0.003, -0.035, 1, -0.076, 0.177, 0.002, -0.327, 1.0
-0.076, 0.177, 0.002, -0.327, 0, -0.072, -0.018, -0.004, -0.033, 1.0
-0.072, -0.018, -0.004, -0.033, 0, -0.073, -0.213, -0.005, 0.258, 1.0
-0.073, -0.213, -0.005, 0.258, 1, -0.077, -0.018, 0.000, -0.036, 1.0
-0.077, -0.018, 0.000, -0.036, 0, -0.077, -0.213, -0.001, 0.256, 1.0
-0.077, -0.213, -0.001, 0.256, 1, -0.082, -0.018, 0.004, -0.037, 1.0
-0.082, -0.018, 0.004, -0.037, 1, -0.082, 0.177, 0.004, -0.328, 1.0
-0.082, 0.177, 0.004, -0.328, 1, -0.079, 0.372, -0.003, -0.619, 1.0
-0.079, 0.372, -0.003, -0.619, 0, -0.071, 0.177, -0.015, -0.328, 1.0
-0.071, 0.177, -0.015, -0.328, 0, -0.068, -0.018, -0.022, -0.040, 1.0
-0.068, -0.018, -0.022, -0.040, 0, -0.068, -0.213, -0.023, 0.246, 1.0
-0.068, -0.213, -0.023, 0.246, 1, -0.072, -0.017, -0.018, -0.054, 1.0
-0.072, -0.017, -0.018, -0.054, 0, -0.073, -0.212, -0.019, 0.233, 1.0
-0.073, -0.212, -0.019, 0.233, 1, -0.077, -0.017, -0.014, -0.065, 1.0
-0.077, -0.017, -0.014, -0.065, 0, -0.077, -0.212, -0.015, 0.223, 1.0
-0.077, -0.212, -0.015, 0.223, 1, -0.081, -0.017, -0.011, -0.074, 1.0
-0.081, -0.017, -0.011, -0.074, 0, -0.082, -0.211, -0.012, 0.215, 1.0
-0.082, -0.211, -0.012, 0.215, 1, -0.086, -0.016, -0.008, -0.082, 1.0
-0.086, -0.016, -0.008, -0.082, 0, -0.086, -0.211, -0.010, 0.208, 1.0
-0.086, -0.211, -0.010, 0.208, 1, -0.090, -0.016, -0.006, -0.087, 1.0
-0.090, -0.016, -0.006, -0.087, 0, -0.091, -0.211, -0.007, 0.204, 1.0
-0.091, -0.211, -0.007, 0.204, 1, -0.095, -0.016, -0.003, -0.091, 1.0
-0.095, -0.016, -0.003, -0.091, 0, -0.095, -0.211, -0.005, 0.200, 1.0
-0.095, -0.211, -0.005, 0.200, 1, -0.100, -0.016, -0.001, -0.094, 1.0
-0.100, -0.016, -0.001, -0.094, 0, -0.100, -0.211, -0.003, 0.198, 1.0
-0.100, -0.211, -0.003, 0.198, 1, -0.104, -0.016, 0.001, -0.095, 1.0
-0.104, -0.016, 0.001, -0.095, 0, -0.104, -0.211, -0.001, 0.198, 1.0
-0.104, -0.211, -0.001, 0.198, 1, -0.109, -0.016, 0.003, -0.095, 1.0
-0.109, -0.016, 0.003, -0.095, 0, -0.109, -0.211, 0.001, 0.198, 1.0
-0.109, -0.211, 0.001, 0.198, 1, -0.113, -0.016, 0.005, -0.094, 1.0
-0.113, -0.016, 0.005, -0.094, 0, -0.113, -0.211, 0.003, 0.200, 1.0
-0.113, -0.211, 0.003, 0.200, 1, -0.118, -0.016, 0.007, -0.091, 1.0
-0.118, -0.016, 0.007, -0.091, 0, -0.118, -0.211, 0.005, 0.204, 1.0
-0.118, -0.211, 0.005, 0.204, 1, -0.122, -0.016, 0.010, -0.087, 1.0
-0.122, -0.016, 0.010, -0.087, 0, -0.122, -0.211, 0.008, 0.208, 1.0
-0.122, -0.211, 0.008, 0.208, 1, -0.127, -0.016, 0.012, -0.082, 1.0
-0.127, -0.016, 0.012, -0.082, 0, -0.127, -0.211, 0.010, 0.215, 1.0
-0.127, -0.211, 0.010, 0.215, 1, -0.131, -0.016, 0.015, -0.075, 1.0
-0.131, -0.016, 0.015, -0.075, 0, -0.132, -0.212, 0.013, 0.222, 1.0
-0.132, -0.212, 0.013, 0.222, 1, -0.136, -0.017, 0.018, -0.066, 1.0
-0.136, -0.017, 0.018, -0.066, 1, -0.136, 0.178, 0.016, -0.353, 1.0
-0.136, 0.178, 0.016, -0.353, 0, -0.133, -0.017, 0.009, -0.055, 1.0
-0.133, -0.017, 0.009, -0.055, 1, -0.133, 0.178, 0.008, -0.345, 1.0
-0.133, 0.178, 0.008, -0.345, 0, -0.129, -0.018, 0.001, -0.050, 1.0
-0.129, -0.018, 0.001, -0.050, 0, -0.130, -0.213, 0.000, 0.243, 1.0
-0.130, -0.213, 0.000, 0.243, 0, -0.134, -0.408, 0.005, 0.536, 1.0
-0.134, -0.408, 0.005, 0.536, 1, -0.142, -0.213, 0.016, 0.245, 1.0
-0.142, -0.213, 0.016, 0.245, 0, -0.146, -0.408, 0.021, 0.542, 1.0
-0.146, -0.408, 0.021, 0.542, 1, -0.155, -0.213, 0.031, 0.256, 1.0
-0.155, -0.213, 0.031, 0.256, 1, -0.159, -0.019, 0.037, -0.026, 1.0
-0.159, -0.019, 0.037, -0.026, 1, -0.159, 0.176, 0.036, -0.307, 1.0
-0.159, 0.176, 0.036, -0.307, 0, -0.156, -0.020, 0.030, -0.003, 1.0
-0.156, -0.020, 0.030, -0.003, 1, -0.156, 0.175, 0.030, -0.287, 1.0
-0.156, 0.175, 0.030, -0.287, 0, -0.153, -0.021, 0.024, 0.015, 1.0
-0.153, -0.021, 0.024, 0.015, 1, -0.153, 0.174, 0.024, -0.270, 1.0
-0.153, 0.174, 0.024, -0.270, 0, -0.150, -0.021, 0.019, 0.031, 1.0
-0.150, -0.021, 0.019, 0.031, 1, -0.150, 0.174, 0.020, -0.256, 1.0
-0.150, 0.174, 0.020, -0.256, 0, -0.146, -0.022, 0.015, 0.043, 1.0
-0.146, -0.022, 0.015, 0.043, 1, -0.147, 0.173, 0.015, -0.245, 1.0
-0.147, 0.173, 0.015, -0.245, 1, -0.143, 0.368, 0.010, -0.533, 1.0
-0.143, 0.368, 0.010, -0.533, 0, -0.136, 0.173, -0.000, -0.237, 1.0
-0.136, 0.173, -0.000, -0.237, 1, -0.133, 0.368, -0.005, -0.530, 1.0
-0.133, 0.368, -0.005, -0.530, 0, -0.125, 0.173, -0.016, -0.239, 1.0
-0.125, 0.173, -0.016, -0.239, 0, -0.122, -0.022, -0.020, 0.049, 1.0
-0.122, -0.022, -0.020, 0.049, 1, -0.122, 0.173, -0.019, -0.250, 1.0
-0.122, 0.173, -0.019, -0.250, 0, -0.119, -0.022, -0.024, 0.037, 1.0
-0.119, -0.022, -0.024, 0.037, 1, -0.119, 0.174, -0.024, -0.264, 1.0
-0.119, 0.174, -0.024, -0.264, 0, -0.116, -0.021, -0.029, 0.022, 1.0
-0.116, -0.021, -0.029, 0.022, 1, -0.116, 0.175, -0.028, -0.280, 1.0
-0.116, 0.175, -0.028, -0.280, 0, -0.113, -0.020, -0.034, 0.004, 1.0
-0.113, -0.020, -0.034, 0.004, 0, -0.113, -0.215, -0.034, 0.285, 1.0
-0.113, -0.215, -0.034, 0.285, 1, -0.117, -0.019, -0.028, -0.018, 1.0
-0.117, -0.019, -0.028, -0.018, 0, -0.118, -0.214, -0.029, 0.266, 1.0
-0.118, -0.214, -0.029, 0.266, 1, -0.122, -0.018, -0.023, -0.036, 1.0
-0.122, -0.018, -0.023, -0.036, 0, -0.122, -0.213, -0.024, 0.249, 1.0
-0.122, -0.213, -0.024, 0.249, 1, -0.127, -0.018, -0.019, -0.051, 1.0
-0.127, -0.018, -0.019, -0.051, 0, -0.127, -0.212, -0.020, 0.236, 1.0
-0.127, -0.212, -0.020, 0.236, 1, -0.131, -0.017, -0.015, -0.063, 1.0
-0.131, -0.017, -0.015, -0.063, 0, -0.132, -0.212, -0.017, 0.225, 1.0
-0.132, -0.212, -0.017, 0.225, 1, -0.136, -0.017, -0.012, -0.073, 1.0
-0.136, -0.017, -0.012, -0.073, 0, -0.136, -0.212, -0.014, 0.216, 1.0
-0.136, -0.212, -0.014, 0.216, 1, -0.140, -0.016, -0.009, -0.081, 1.0
-0.140, -0.016, -0.009, -0.081, 0, -0.141, -0.211, -0.011, 0.209, 1.0
-0.141, -0.211, -0.011, 0.209, 1, -0.145, -0.016, -0.007, -0.087, 1.0
-0.145, -0.016, -0.007, -0.087, 1, -0.145, 0.179, -0.008, -0.382, 1.0
-0.145, 0.179, -0.008, -0.382, 0, -0.142, -0.016, -0.016, -0.092, 1.0
-0.142, -0.016, -0.016, -0.092, 0, -0.142, -0.211, -0.018, 0.195, 1.0
-0.142, -0.211, -0.018, 0.195, 1, -0.146, -0.015, -0.014, -0.103, 1.0
-0.146, -0.015, -0.014, -0.103, 0, -0.147, -0.210, -0.016, 0.185, 1.0
-0.147, -0.210, -0.016, 0.185, 1, -0.151, -0.015, -0.012, -0.112, 1.0
-0.151, -0.015, -0.012, -0.112, 0, -0.151, -0.210, -0.015, 0.177, 1.0
-0.151, -0.210, -0.015, 0.177, 1, -0.155, -0.014, -0.011, -0.121, 1.0
-0.155, -0.014, -0.011, -0.121, 0, -0.155, -0.209, -0.013, 0.168, 1.0
-0.155, -0.209, -0.013, 0.168, 0, -0.160, -0.404, -0.010, 0.457, 1.0
-0.160, -0.404, -0.010, 0.457, 1, -0.168, -0.209, -0.001, 0.161, 1.0
-0.168, -0.209, -0.001, 0.161, 1, -0.172, -0.014, 0.002, -0.132, 1.0
-0.172, -0.014, 0.002, -0.132, 0, -0.172, -0.209, -0.000, 0.161, 1.0
-0.172, -0.209, -0.000, 0.161, 1, -0.176, -0.014, 0.003, -0.131, 1.0
-0.176, -0.014, 0.003, -0.131, 0, -0.177, -0.209, 0.000, 0.162, 1.0
-0.177, -0.209, 0.000, 0.162, 1, -0.181, -0.014, 0.003, -0.130, 1.0
-0.181, -0.014, 0.003, -0.130, 0, -0.181, -0.209, 0.001, 0.163, 1.0
-0.181, -0.209, 0.001, 0.163, 1, -0.185, -0.014, 0.004, -0.129, 1.0
-0.185, -0.014, 0.004, -0.129, 0, -0.186, -0.209, 0.002, 0.165, 1.0
-0.186, -0.209, 0.002, 0.165, 1, -0.190, -0.014, 0.005, -0.127, 1.0
-0.190, -0.014, 0.005, -0.127, 0, -0.190, -0.209, 0.002, 0.167, 1.0
-0.190, -0.209, 0.002, 0.167, 1, -0.194, -0.014, 0.006, -0.125, 1.0
-0.194, -0.014, 0.006, -0.125, 0, -0.195, -0.209, 0.003, 0.170, 1.0
-0.195, -0.209, 0.003, 0.170, 1, -0.199, -0.014, 0.007, -0.122, 1.0
-0.199, -0.014, 0.007, -0.122, 0, -0.199, -0.210, 0.004, 0.173, 1.0
-0.199, -0.210, 0.004, 0.173, 1, -0.203, -0.014, 0.008, -0.119, 1.0
-0.203, -0.014, 0.008, -0.119, 1, -0.203, 0.181, 0.005, -0.409, 1.0
-0.203, 0.181, 0.005, -0.409, 1, -0.200, 0.376, -0.003, -0.700, 1.0
-0.200, 0.376, -0.003, -0.700, 0, -0.192, 0.180, -0.017, -0.408, 1.0
-0.192, 0.180, -0.017, -0.408, 0, -0.189, -0.014, -0.025, -0.121, 1.0
-0.189, -0.014, -0.025, -0.121, 0, -0.189, -0.209, -0.028, 0.164, 1.0
-0.189, -0.209, -0.028, 0.164, 1, -0.193, -0.014, -0.024, -0.138, 1.0
-0.193, -0.014, -0.024, -0.138, 0, -0.194, -0.208, -0.027, 0.147, 1.0
-0.194, -0.208, -0.027, 0.147, 1, -0.198, -0.013, -0.024, -0.154, 1.0
-0.198, -0.013, -0.024, -0.154, 0, -0.198, -0.208, -0.027, 0.131, 1.0
-0.198, -0.208, -0.027, 0.131, 1, -0.202, -0.012, -0.025, -0.170, 1.0
-0.202, -0.012, -0.025, -0.170, 0, -0.202, -0.207, -0.028, 0.115, 1.0
-0.202, -0.207, -0.028, 0.115, 1, -0.206, -0.011, -0.026, -0.187, 1.0
-0.206, -0.011, -0.026, -0.187, 1, -0.207, 0.184, -0.029, -0.487, 1.0
-0.207, 0.184, -0.029, -0.487, 0, -0.203, -0.011, -0.039, -0.204, 1.0
-0.203, -0.011, -0.039, -0.204, 0, -0.203, -0.205, -0.043, 0.076, 1.0
-0.203, -0.205, -0.043, 0.076, 1, -0.207, -0.009, -0.042, -0.230, 1.0
-0.207, -0.009, -0.042, -0.230, 0, -0.208, -0.204, -0.046, 0.049, 1.0
-0.208, -0.204, -0.046, 0.049, 1, -0.212, -0.008, -0.045, -0.258, 1.0
-0.212, -0.008, -0.045, -0.258, 0, -0.212, -0.203, -0.050, 0.020, 1.0
-0.212, -0.203, -0.050, 0.020, 0, -0.216, -0.397, -0.050, 0.297, 1.0
-0.216, -0.397, -0.050, 0.297, 1, -0.224, -0.201, -0.044, -0.011, 1.0
-0.224, -0.201, -0.044, -0.011, 0, -0.228, -0.396, -0.044, 0.267, 1.0
-0.228, -0.396, -0.044, 0.267, 1, -0.236, -0.200, -0.039, -0.039, 1.0
-0.236, -0.200, -0.039, -0.039, 0, -0.240, -0.395, -0.040, 0.241, 1.0
-0.240, -0.395, -0.040, 0.241, 1, -0.248, -0.199, -0.035, -0.064, 1.0
-0.248, -0.199, -0.035, -0.064, 0, -0.252, -0.393, -0.036, 0.217, 1.0
-0.252, -0.393, -0.036, 0.217, 1, -0.259, -0.198, -0.032, -0.087, 1.0
-0.259, -0.198, -0.032, -0.087, 0, -0.263, -0.392, -0.034, 0.196, 1.0
-0.263, -0.392, -0.034, 0.196, 1, -0.271, -0.197, -0.030, -0.107, 1.0
-0.271, -0.197, -0.030, -0.107, 0, -0.275, -0.392, -0.032, 0.176, 1.0
-0.275, -0.392, -0.032, 0.176, 1, -0.283, -0.196, -0.028, -0.127, 1.0
-0.283, -0.196, -0.028, -0.127, 0, -0.287, -0.391, -0.031, 0.157, 1.0
-0.287, -0.391, -0.031, 0.157, 1, -0.295, -0.195, -0.028, -0.145, 1.0
-0.295, -0.195, -0.028, -0.145, 0, -0.299, -0.390, -0.031, 0.138, 1.0
-0.299, -0.390, -0.031, 0.138, 1, -0.306, -0.194, -0.028, -0.164, 1.0
-0.306, -0.194, -0.028, -0.164, 0, -0.310, -0.389, -0.031, 0.120, 1.0
-0.310, -0.389, -0.031, 0.120, 1, -0.318, -0.193, -0.029, -0.182, 1.0
-0.318, -0.193, -0.029, -0.182, 0, -0.322, -0.388, -0.032, 0.101, 1.0
-0.322, -0.388, -0.032, 0.101, 1, -0.330, -0.193, -0.030, -0.202, 1.0
-0.330, -0.193, -0.030, -0.202, 0, -0.334, -0.387, -0.034, 0.081, 1.0
-0.334, -0.387, -0.034, 0.081, 1, -0.341, -0.192, -0.033, -0.222, 1.0
-0.341, -0.192, -0.033, -0.222, 0, -0.345, -0.386, -0.037, 0.060, 1.0
-0.345, -0.386, -0.037, 0.060, 1, -0.353, -0.191, -0.036, -0.244, 1.0
-0.353, -0.191, -0.036, -0.244, 0, -0.357, -0.385, -0.041, 0.037, 1.0
-0.357, -0.385, -0.041, 0.037, 0, -0.364, -0.580, -0.040, 0.317, 1.0
-0.364, -0.580, -0.040, 0.317, 1, -0.376, -0.384, -0.034, 0.012, 1.0
-0.376, -0.384, -0.034, 0.012, 0, -0.384, -0.579, -0.034, 0.293, 1.0
-0.384, -0.579, -0.034, 0.293, 1, -0.395, -0.383, -0.028, -0.010, 1.0
-0.395, -0.383, -0.028, -0.010, 0, -0.403, -0.578, -0.028, 0.274, 1.0
-0.403, -0.578, -0.028, 0.274, 1, -0.414, -0.382, -0.022, -0.027, 1.0
-0.414, -0.382, -0.022, -0.027, 0, -0.422, -0.577, -0.023, 0.258, 1.0
-0.422, -0.577, -0.023, 0.258, 1, -0.434, -0.382, -0.018, -0.042, 1.0
-0.434, -0.382, -0.018, -0.042, 0, -0.441, -0.577, -0.019, 0.245, 1.0
-0.441, -0.577, -0.019, 0.245, 1, -0.453, -0.381, -0.014, -0.053, 1.0
-0.453, -0.381, -0.014, -0.053, 0, -0.460, -0.576, -0.015, 0.235, 1.0
-0.460, -0.576, -0.015, 0.235, 1, -0.472, -0.381, -0.010, -0.062, 1.0
-0.472, -0.381, -0.010, -0.062, 0, -0.480, -0.576, -0.011, 0.227, 1.0
-0.480, -0.576, -0.011, 0.227, 1, -0.491, -0.380, -0.007, -0.069, 1.0
-0.491, -0.380, -0.007, -0.069, 0, -0.499, -0.575, -0.008, 0.222, 1.0
-0.499, -0.575, -0.008, 0.222, 1, -0.510, -0.380, -0.004, -0.074, 1.0
-0.510, -0.380, -0.004, -0.074, 0, -0.518, -0.575, -0.005, 0.218, 1.0
-0.518, -0.575, -0.005, 0.218, 1, -0.529, -0.380, -0.001, -0.077, 1.0
-0.529, -0.380, -0.001, -0.077, 0, -0.537, -0.575, -0.002, 0.216, 1.0
-0.537, -0.575, -0.002, 0.216, 1, -0.548, -0.380, 0.002, -0.078, 1.0
-0.548, -0.380, 0.002, -0.078, 0, -0.556, -0.575, 0.000, 0.216, 1.0
-0.556, -0.575, 0.000, 0.216, 1, -0.568, -0.380, 0.005, -0.077, 1.0
-0.568, -0.380, 0.005, -0.077, 0, -0.575, -0.575, 0.003, 0.217, 1.0
-0.575, -0.575, 0.003, 0.217, 1, -0.587, -0.380, 0.007, -0.074, 1.0
-0.587, -0.380, 0.007, -0.074, 0, -0.594, -0.575, 0.006, 0.221, 1.0
-0.594, -0.575, 0.006, 0.221, 1, -0.606, -0.380, 0.010, -0.070, 1.0
-0.606, -0.380, 0.010, -0.070, 0, -0.613, -0.576, 0.009, 0.226, 1.0
-0.613, -0.576, 0.009, 0.226, 1, -0.625, -0.381, 0.013, -0.064, 1.0
-0.625, -0.381, 0.013, -0.064, 0, -0.633, -0.576, 0.012, 0.233, 1.0
-0.633, -0.576, 0.012, 0.233, 1, -0.644, -0.381, 0.017, -0.056, 1.0
-0.644, -0.381, 0.017, -0.056, 0, -0.652, -0.576, 0.016, 0.242, 1.0
-0.652, -0.576, 0.016, 0.242, 1, -0.663, -0.382, 0.021, -0.046, 1.0
-0.663, -0.382, 0.021, -0.046, 1, -0.671, -0.187, 0.020, -0.332, 1.0
-0.671, -0.187, 0.020, -0.332, 0, -0.675, -0.382, 0.013, -0.033, 1.0
-0.675, -0.382, 0.013, -0.033, 1, -0.682, -0.187, 0.012, -0.322, 1.0
-0.682, -0.187, 0.012, -0.322, 0, -0.686, -0.382, 0.006, -0.025, 1.0
-0.686, -0.382, 0.006, -0.025, 1, -0.694, -0.187, 0.005, -0.316, 1.0
-0.694, -0.187, 0.005, -0.316, 0, -0.697, -0.383, -0.001, -0.021, 1.0
-0.697, -0.383, -0.001, -0.021, 1, -0.705, -0.187, -0.001, -0.314, 1.0
-0.705, -0.187, -0.001, -0.314, 0, -0.709, -0.383, -0.008, -0.022, 1.0
-0.709, -0.383, -0.008, -0.022, 0, -0.716, -0.578, -0.008, 0.268, 1.0
-0.716, -0.578, -0.008, 0.268, 1, -0.728, -0.382, -0.003, -0.027, 1.0
-0.728, -0.382, -0.003, -0.027, 0, -0.736, -0.577, -0.003, 0.265, 1.0
-0.736, -0.577, -0.003, 0.265, 1, -0.747, -0.382, 0.002, -0.029, 1.0
-0.747, -0.382, 0.002, -0.029, 1, -0.755, -0.187, 0.001, -0.321, 1.0
-0.755, -0.187, 0.001, -0.321, 0, -0.759, -0.382, -0.005, -0.028, 1.0
-0.759, -0.382, -0.005, -0.028, 0, -0.766, -0.577, -0.006, 0.263, 1.0
-0.766, -0.577, -0.006, 0.263, 1, -0.778, -0.382, -0.000, -0.031, 1.0
-0.778, -0.382, -0.000, -0.031, 1, -0.785, -0.187, -0.001, -0.324, 1.0
-0.785, -0.187, -0.001, -0.324, 0, -0.789, -0.382, -0.007, -0.032, 1.0
-0.789, -0.382, -0.007, -0.032, 0, -0.797, -0.577, -0.008, 0.259, 1.0
-0.797, -0.577, -0.008, 0.259, 1, -0.808, -0.382, -0.003, -0.036, 1.0
-0.808, -0.382, -0.003, -0.036, 0, -0.816, -0.577, -0.004, 0.255, 1.0
-0.816, -0.577, -0.004, 0.255, 1, -0.827, -0.382, 0.002, -0.038, 1.0
-0.827, -0.382, 0.002, -0.038, 1, -0.835, -0.187, 0.001, -0.331, 1.0
