-0.065, 0.014, 1, -0.053, 0.007, -1.0, 1
-0.053, 0.007, 1, -0.075, 0.029, -1.0, 6
-0.075, 0.029, 2, -0.073, 0.027, -1.0, 6
-0.073, 0.027, 2, -0.047, 0.002, -1.0, 1
-0.047, 0.002, 2, -0.048, -0.001, -1.0, 0
-0.048, -0.001, 2, -0.076, 0.023, -1.0, 6
-0.076, 0.023, 1, -0.045, -0.015, -1.0, 3
-0.045, -0.015, 0, -0.079, 0.007, -1.0, 4
-0.079, 0.007, 1, -0.074, -0.011, -1.0, 0
-0.074, -0.011, 0, -0.087, -0.013, -1.0, 1
-0.087, -0.013, 0, -0.086, -0.038, -1.0, 5
-0.086, -0.038, 0, -0.152, 0.004, -1.0, 6
-0.152, 0.004, 0, -0.166, -0.009, -1.0, 4
-0.166, -0.009, 0, -0.204, -0.002, -1.0, 6
-0.204, -0.002, 0, -0.209, -0.031, -1.0, 0
-0.209, -0.031, 1, -0.241, -0.032, -1.0, 1
-0.241, -0.032, 0, -0.276, -0.035, -1.0, 1
-0.276, -0.035, 0, -0.331, -0.023, -1.0, 4
-0.331, -0.023, 0, -0.381, -0.016, -1.0, 6
-0.381, -0.016, 0, -0.424, -0.018, -1.0, 6
-0.424, -0.018, 0, -0.459, -0.030, -1.0, 4
-0.459, -0.030, 0, -0.515, -0.021, -1.0, 6
-0.515, -0.021, 0, -0.518, -0.068, -1.0, 5
-0.518, -0.068, 0, -0.566, -0.069, -1.0, 5
-0.566, -0.069, 0, -0.625, -0.059, -1.0, 3
-0.625, -0.059, 0, -0.700, -0.034, -1.0, 4
-0.700, -0.034, 0, -0.714, -0.069, -1.0, 5
-0.714, -0.069, 0, -0.772, -0.059, -1.0, 3
-0.772, -0.059, 0, -0.830, -0.048, -1.0, 0
-0.830, -0.048, 0, -0.877, -0.047, -1.0, 0
-0.877, -0.047, 0, -0.928, -0.041, -1.0, 2
-0.928, -0.041, 0, -0.972, -0.039, -1.0, 2
-0.972, -0.039, 0, -1.009, -0.042, -1.0, 1
-1.009, -0.042, 0, -1.041, -0.051, -1.0, 3
-1.041, -0.051, 0, -1.090, -0.039, -1.0, 1
-1.090, -0.039, 0, -1.145, -0.023, -1.0, 4
-1.145, -0.023, 1, -1.191, -0.011, -1.0, 6
-1.191, -0.011, 1, -1.224, -0.009, -1.0, 6
-1.224, -0.009, 1, -1.200, 0.000, -1.0, 0
-1.200, 0.000, 1, -1.213, 0.017, -1.0, 4
-1.213, 0.017, 0, -1.219, 0.028, -1.0, 6
-1.219, 0.028, 0, -1.180, -0.005, -1.0, 3
-1.180, -0.005, 1, -1.187, 0.012, -1.0, 2
-1.187, 0.012, 0, -1.154, -0.012, -1.0, 5
-1.154, -0.012, 1, -1.163, 0.012, -1.0, 1
-1.163, 0.012, 1, -1.150, 0.014, -1.0, 1
-1.150, 0.014, 1, -1.134, 0.016, -1.0, 1
-1.134, 0.016, 1, -1.107, 0.008, -1.0, 3
-1.107, 0.008, 2, -1.095, 0.022, -1.0, 1
-1.095, 0.022, 0, -1.063, 0.013, -1.0, 3
-1.063, 0.013, 2, -1.046, 0.027, -1.0, 1
-1.046, 0.027, 0, -1.010, 0.018, -1.0, 3
-1.010, 0.018, 2, -0.978, 0.021, -1.0, 3
-0.978, 0.021, 2, -0.944, 0.025, -1.0, 3
-0.944, 0.025, 2, -0.906, 0.028, -1.0, 3
-0.906, 0.028, 2, -0.854, 0.021, -1.0, 5
-0.854, 0.021, 2, -0.855, 0.070, -1.0, 6
-0.855, 0.070, 0, -0.783, 0.047, -1.0, 1
-0.783, 0.047, 0, -0.763, 0.071, -1.0, 6
-0.763, 0.071, 0, -0.681, 0.037, -1.0, 3
-0.681, 0.037, 2, -0.657, 0.064, -1.0, 4
-0.657, 0.064, 0, -0.593, 0.049, -1.0, 0
-0.593, 0.049, 2, -0.568, 0.075, -1.0, 6
-0.568, 0.075, 0, -0.498, 0.055, -1.0, 2
-0.498, 0.055, 1, -0.449, 0.054, -1.0, 2
-0.449, 0.054, 2, -0.374, 0.030, -1.0, 5
-0.374, 0.030, 1, -0.361, 0.064, -1.0, 4
-0.361, 0.064, 1, -0.298, 0.047, -1.0, 0
-0.298, 0.047, 2, -0.250, 0.048, -1.0, 1
-0.250, 0.048, 2, -0.210, 0.051, -1.0, 2
-0.210, 0.051, 2, -0.159, 0.046, -1.0, 1
-0.159, 0.046, 2, -0.116, 0.044, -1.0, 0
-0.116, 0.044, 2, -0.089, 0.057, -1.0, 4
-0.089, 0.057, 0, -0.025, 0.029, -1.0, 3
-0.025, 0.029, 2, -0.002, 0.043, -1.0, 2
-0.002, 0.043, 2, 0.049, 0.026, -1.0, 3
0.049, 0.026, 2, 0.068, 0.040, -1.0, 2
0.068, 0.040, 2, 0.117, 0.023, -1.0, 3
0.117, 0.023, 2, 0.138, 0.032, -1.0, 0
0.138, 0.032, 2, 0.144, 0.055, -1.0, 6
0.144, 0.055, 0, 0.181, 0.042, -1.0, 4
0.181, 0.042, 2, 0.242, 0.006, -1.0, 5
0.242, 0.006, 2, 0.233, 0.040, -1.0, 4
0.233, 0.040, 2, 0.267, 0.029, -1.0, 2
0.267, 0.029, 2, 0.297, 0.025, -1.0, 1
0.297, 0.025, 2, 0.319, 0.023, -1.0, 0
0.319, 0.023, 2, 0.343, 0.024, -1.0, 1
0.343, 0.024, 2, 0.374, 0.012, -1.0, 3
0.374, 0.012, 2, 0.387, 0.023, -1.0, 1
0.387, 0.023, 2, 0.409, 0.023, -1.0, 1
0.409, 0.023, 2, 0.432, 0.023, -1.0, 1
0.432, 0.023, 2, 0.454, 0.024, -1.0, 1
0.454, 0.024, 2, 0.462, 0.038, -1.0, 4
0.462, 0.038, 2, 0.485, 0.039, -1.0, 4
0.485, 0.039, 0, 0.533, 0.013, 9.0, 3
-0.457, 0.000, 0, -0.449, -0.011, -1.0, 3
-0.449, -0.011, 0, -0.441, -0.023, -1.0, 5
-0.441, -0.023, 0, -0.471, 0.001, -1.0, 2
-0.471, 0.001, 0, -0.477, -0.001, -1.0, 2
-0.477, -0.001, 0, -0.469, -0.017, -1.0, 3
-0.469, -0.017, 0, -0.488, -0.009, -1.0, 0
-0.488, -0.009, 0, -0.478, -0.030, -1.0, 5
-0.478, -0.030, 0, -0.534, 0.014, -1.0, 6
-0.534, 0.014, 2, -0.518, -0.009, -1.0, 1
-0.518, -0.009, 0, -0.545, 0.004, -1.0, 4
-0.545, 0.004, 2, -0.530, -0.020, -1.0, 3
-0.530, -0.020, 0, -0.551, -0.011, -1.0, 0
-0.551, -0.011, 0, -0.543, -0.032, -1.0, 5
-0.543, -0.032, 0, -0.591, 0.002, -1.0, 4
-0.591, 0.002, 2, -0.587, -0.011, -1.0, 0
-0.587, -0.011, 0, -0.588, -0.022, -1.0, 3
-0.588, -0.022, 0, -0.600, -0.022, -1.0, 3
-0.600, -0.022, 0, -0.623, -0.012, -1.0, 0
-0.623, -0.012, 0, -0.641, -0.008, -1.0, 2
-0.641, -0.008, 2, -0.662, 0.004, -1.0, 4
-0.662, 0.004, 2, -0.656, -0.009, -1.0, 0
-0.656, -0.009, 2, -0.688, 0.018, -1.0, 6
-0.688, 0.018, 2, -0.673, -0.000, -1.0, 2
-0.673, -0.000, 2, -0.671, -0.003, -1.0, 0
-0.671, -0.003, 2, -0.672, -0.001, -1.0, 0
-0.672, -0.001, 2, -0.695, 0.026, -1.0, 6
-0.695, 0.026, 2, -0.682, 0.018, -1.0, 4
-0.682, 0.018, 2, -0.677, 0.020, -1.0, 4
-0.677, 0.020, 2, -0.654, 0.008, -1.0, 1
-0.654, 0.008, 2, -0.626, -0.011, -1.0, 5
-0.626, -0.011, 0, -0.616, -0.011, -1.0, 5
-0.616, -0.011, 0, -0.607, -0.011, -1.0, 5
-0.607, -0.011, 0, -0.634, 0.024, -1.0, 4
-0.634, 0.024, 2, -0.633, 0.035, -1.0, 6
-0.633, 0.035, 2, -0.596, 0.012, -1.0, 0
-0.596, 0.012, 2, -0.588, 0.019, -1.0, 2
-0.588, 0.019, 2, -0.567, 0.016, -1.0, 1
-0.567, 0.016, 2, -0.566, 0.031, -1.0, 4
-0.566, 0.031, 2, -0.524, 0.008, -1.0, 3
-0.524, 0.008, 2, -0.520, 0.024, -1.0, 2
-0.520, 0.024, 2, -0.500, 0.025, -1.0, 2
-0.500, 0.025, 2, -0.500, 0.045, -1.0, 6
-0.500, 0.045, 2, -0.469, 0.036, -1.0, 4
-0.469, 0.036, 2, -0.413, 0.001, -1.0, 5
-0.413, 0.001, 2, -0.401, 0.012, -1.0, 3
-0.401, 0.012, 2, -0.394, 0.027, -1.0, 2
-0.394, 0.027, 1, -0.367, 0.022, -1.0, 1
-0.367, 0.022, 1, -0.338, 0.010, -1.0, 3
-0.338, 0.010, 0, -0.320, 0.008, -1.0, 3
-0.320, 0.008, 0, -0.315, 0.015, -1.0, 0
-0.315, 0.015, 0, -0.327, 0.038, -1.0, 6
-0.327, 0.038, 2, -0.290, 0.012, -1.0, 0
-0.290, 0.012, 0, -0.279, 0.011, -1.0, 1
-0.279, 0.011, 0, -0.298, 0.032, -1.0, 6
-0.298, 0.032, 0, -0.294, 0.029, -1.0, 6
-0.294, 0.029, 0, -0.258, -0.008, -1.0, 3
-0.258, -0.008, 0, -0.294, 0.024, -1.0, 6
-0.294, 0.024, 0, -0.278, 0.001, -1.0, 2
-0.278, 0.001, 0, -0.284, -0.002, -1.0, 2
-0.284, -0.002, 0, -0.289, -0.009, -1.0, 0
-0.289, -0.009, 0, -0.306, -0.007, -1.0, 2
-0.306, -0.007, 0, -0.330, 0.001, -1.0, 4
-0.330, 0.001, 0, -0.357, 0.008, -1.0, 6
-0.357, 0.008, 0, -0.376, 0.006, -1.0, 6
-0.376, 0.006, 0, -0.378, -0.017, -1.0, 2
-0.378, -0.017, 0, -0.397, -0.024, -1.0, 0
-0.397, -0.024, 0, -0.421, -0.025, -1.0, 1
-0.421, -0.025, 0, -0.429, -0.047, -1.0, 5
-0.429, -0.047, 0, -0.493, -0.014, -1.0, 4
-0.493, -0.014, 0, -0.489, -0.050, -1.0, 5
-0.489, -0.050, 0, -0.565, -0.006, -1.0, 6
-0.565, -0.006, 0, -0.597, -0.007, -1.0, 6
-0.597, -0.007, 0, -0.595, -0.043, -1.0, 3
-0.595, -0.043, 0, -0.643, -0.028, -1.0, 2
-0.643, -0.028, 0, -0.670, -0.032, -1.0, 1
-0.670, -0.032, 0, -0.710, -0.028, -1.0, 2
-0.710, -0.028, 0, -0.753, -0.018, -1.0, 4
-0.753, -0.018, 0, -0.760, -0.043, -1.0, 3
-0.760, -0.043, 0, -0.817, -0.017, -1.0, 4
-0.817, -0.017, 0, -0.813, -0.051, -1.0, 5
-0.813, -0.051, 0, -0.888, -0.005, -1.0, 6
-0.888, -0.005, 1, -0.871, -0.048, -1.0, 5
-0.871, -0.048, 0, -0.908, -0.037, -1.0, 3
-0.908, -0.037, 0, -0.958, -0.010, -1.0, 4
-0.958, -0.010, 1, -0.991, 0.002, -1.0, 6
-0.991, 0.002, 2, -0.975, -0.030, -1.0, 3
-0.975, -0.030, 0, -1.003, -0.018, -1.0, 0
-1.003, -0.018, 0, -1.020, -0.017, -1.0, 0
-1.020, -0.017, 1, -1.033, -0.013, -1.0, 1
-1.033, -0.013, 1, -1.071, 0.013, -1.0, 6
-1.071, 0.013, 2, -1.034, -0.028, -1.0, 5
-1.034, -0.028, 0, -1.060, -0.007, -1.0, 0
-1.060, -0.007, 1, -1.054, -0.014, -1.0, 3
-1.054, -0.014, 1, -1.056, -0.012, -1.0, 3
-1.056, -0.012, 1, -1.064, 0.002, -1.0, 1
-1.064, 0.002, 2, -1.051, -0.006, -1.0, 3
-1.051, -0.006, 1, -1.069, 0.022, -1.0, 4
-1.069, 0.022, 0, -1.044, 0.009, -1.0, 1
-1.044, 0.009, 2, -1.023, 0.002, -1.0, 3
-1.023, 0.002, 2, -1.008, 0.005, -1.0, 3
-1.008, 0.005, 2, -0.979, -0.001, -1.0, 5
-0.979, -0.001, 2, -0.976, 0.023, -1.0, 1
-0.976, 0.023, 2, -0.976, 0.051, -1.0, 6
-0.976, 0.051, 0, -0.929, 0.032, -1.0, 2
-0.929, 0.032, 0, -0.885, 0.019, -1.0, 3
-0.885, 0.019, 2, -0.863, 0.032, -1.0, 0
-0.863, 0.032, 2, -0.818, 0.025, -1.0, 3
-0.818, 0.025, 2, -0.771, 0.018, -1.0, 5
-0.771, 0.018, 2, -0.755, 0.046, -1.0, 2
-0.755, 0.046, 1, -0.708, 0.042, -1.0, 0
-0.708, 0.042, 2, -0.688, 0.070, -1.0, 6
-0.688, 0.070, 0, -0.623, 0.050, -1.0, 2
-0.623, 0.050, 1, -0.553, 0.025, -1.0, 5
-0.553, 0.025, 2, -0.525, 0.048, -1.0, 1
-0.525, 0.048, 2, -0.494, 0.063, -1.0, 4
-0.494, 0.063, 1, -0.421, 0.037, -1.0, 3
-0.421, 0.037, 2, -0.364, 0.028, -1.0, 5
-0.364, 0.028, 1, -0.352, 0.062, -1.0, 4
-0.352, 0.062, 2, -0.290, 0.047, -1.0, 1
-0.290, 0.047, 2, -0.245, 0.046, -1.0, 0
-0.245, 0.046, 2, -0.225, 0.070, -1.0, 6
-0.225, 0.070, 1, -0.137, 0.023, -1.0, 5
-0.137, 0.023, 0, -0.117, 0.041, -1.0, 1
-0.117, 0.041, 2, -0.080, 0.038, -1.0, 0
-0.080, 0.038, 2, -0.058, 0.052, -1.0, 4
-0.058, 0.052, 1, -0.034, 0.059, -1.0, 6
-0.034, 0.059, 0, -0.003, 0.056, -1.0, 6
-0.003, 0.056, 0, 0.025, 0.052, -1.0, 6
0.025, 0.052, 1, 0.049, 0.050, -1.0, 6
0.049, 0.050, 2, 0.108, 0.013, -1.0, 3
0.108, 0.013, 2, 0.095, 0.047, -1.0, 6
0.095, 0.047, 2, 0.126, 0.036, -1.0, 4
0.126, 0.036, 2, 0.135, 0.044, -1.0, 6
0.135, 0.044, 2, 0.198, -0.002, -1.0, 5
0.198, -0.002, 1, 0.214, -0.004, -1.0, 5
0.214, -0.004, 0, 0.227, -0.007, -1.0, 5
0.227, -0.007, 0, 0.192, 0.035, -1.0, 6
0.192, 0.035, 2, 0.221, 0.014, -1.0, 2
0.221, 0.014, 2, 0.234, 0.008, -1.0, 0
0.234, 0.008, 2, 0.251, -0.003, -1.0, 3
0.251, -0.003, 0, 0.265, -0.016, -1.0, 5
0.265, -0.016, 0, 0.221, 0.026, -1.0, 6
0.221, 0.026, 2, 0.248, 0.001, -1.0, 1
0.248, 0.001, 2, 0.267, -0.020, -1.0, 5
0.267, -0.020, 0, 0.253, -0.013, -1.0, 3
0.253, -0.013, 0, 0.238, -0.005, -1.0, 1
0.238, -0.005, 0, 0.213, 0.006, -1.0, 4
0.213, 0.006, 2, 0.218, -0.010, -1.0, 0
0.218, -0.010, 0, 0.215, -0.023, -1.0, 3
0.215, -0.023, 0, 0.191, -0.015, -1.0, 1
0.191, -0.015, 0, 0.170, -0.019, -1.0, 0
0.170, -0.019, 0, 0.133, -0.007, -1.0, 4
0.133, -0.007, 0, 0.124, -0.024, -1.0, 1
0.124, -0.024, 0, 0.104, -0.039, -1.0, 3
0.104, -0.039, 0, 0.072, -0.042, -1.0, 3
0.072, -0.042, 0, 0.021, -0.031, -1.0, 2
0.021, -0.031, 0, -0.012, -0.038, -1.0, 1
-0.012, -0.038, 0, -0.055, -0.042, -1.0, 1
-0.055, -0.042, 0, -0.107, -0.041, -1.0, 2
-0.107, -0.041, 0, -0.131, -0.070, -1.0, 5
-0.131, -0.070, 0, -0.184, -0.073, -1.0, 5
-0.184, -0.073, 0, -0.259, -0.055, -1.0, 1
-0.259, -0.055, 0, -0.308, -0.069, -1.0, 3
-0.308, -0.069, 0, -0.404, -0.036, -1.0, 6
-0.404, -0.036, 0, -0.467, -0.038, -1.0, 6
-0.467, -0.038, 0, -0.487, -0.085, -1.0, 5
-0.487, -0.085, 0, -0.572, -0.065, -1.0, 1
-0.572, -0.065, 0, -0.654, -0.051, -1.0, 4
-0.654, -0.051, 0, -0.696, -0.077, -1.0, 3
-0.696, -0.077, 0, -0.777, -0.061, -1.0, 2
-0.777, -0.061, 0, -0.828, -0.076, -1.0, 3
-0.828, -0.076, 0, -0.882, -0.085, -1.0, 5
-0.882, -0.085, 0, -0.981, -0.048, -1.0, 4
-0.981, -0.048, 0, -1.052, -0.037, -1.0, 6
-1.052, -0.037, 0, -1.068, -0.080, -1.0, 5
-1.068, -0.080, 0, -1.137, -0.069, -1.0, 3
-1.137, -0.069, 0, -1.215, 0.015, -1.0, 4
-1.215, 0.015, 0, -1.204, 0.006, -1.0, 2
-1.204, 0.006, 1, -1.220, 0.028, -1.0, 6
-1.220, 0.028, 0, -1.190, 0.006, -1.0, 1
-1.190, 0.006, 1, -1.199, 0.022, -1.0, 4
-1.199, 0.022, 0, -1.190, 0.023, -1.0, 4
-1.190, 0.023, 0, -1.166, 0.010, -1.0, 0
-1.166, 0.010, 1, -1.153, 0.013, -1.0, 1
-1.153, 0.013, 1, -1.164, 0.039, -1.0, 6
-1.164, 0.039, 0, -1.123, 0.016, -1.0, 0
-1.123, 0.016, 1, -1.085, -0.002, -1.0, 5
-1.085, -0.002, 2, -1.089, 0.027, -1.0, 2
-1.089, 0.027, 0, -1.051, 0.013, -1.0, 3
-1.051, 0.013, 2, -1.059, 0.052, -1.0, 6
-1.059, 0.052, 0, -0.986, 0.008, -1.0, 5
-0.986, 0.008, 2, -0.989, 0.047, -1.0, 4
-0.989, 0.047, 0, -0.921, 0.013, -1.0, 5
-0.921, 0.013, 2, -0.905, 0.036, -1.0, 0
-0.905, 0.036, 2, -0.855, 0.030, -1.0, 3
-0.855, 0.030, 2, -0.847, 0.068, -1.0, 6
-0.847, 0.068, 0, -0.793, 0.059, -1.0, 4
-0.793, 0.059, 0, -0.739, 0.050, -1.0, 2
-0.739, 0.050, 0, -0.679, 0.035, -1.0, 3
-0.679, 0.035, 2, -0.657, 0.062, -1.0, 4
-0.657, 0.062, 0, -0.594, 0.048, -1.0, 1
-0.552, 0.000, 2, -0.556, 0.006, -1.0, 2
-0.556, 0.006, 2, -0.553, 0.007, -1.0, 2
-0.553, 0.007, 2, -0.550, 0.009, -1.0, 2
-0.550, 0.009, 2, -0.545, 0.010, -1.0, 2
-0.545, 0.010, 2, -0.514, -0.014, -1.0, 5
-0.514, -0.014, 0, -0.529, 0.005, -1.0, 0
-0.529, 0.005, 2, -0.522, 0.007, -1.0, 1
-0.522, 0.007, 2, -0.541, 0.032, -1.0, 6
-0.541, 0.032, 2, -0.533, 0.033, -1.0, 6
-0.533, 0.033, 2, -0.479, -0.011, -1.0, 5
-0.479, -0.011, 0, -0.517, 0.033, -1.0, 6
-0.517, 0.033, 2, -0.508, 0.033, -1.0, 6
-0.508, 0.033, 2, -0.479, 0.014, -1.0, 2
-0.479, 0.014, 2, -0.444, -0.010, -1.0, 5
-0.444, -0.010, 0, -0.446, -0.002, -1.0, 3
-0.446, -0.002, 0, -0.448, 0.008, -1.0, 1
-0.448, 0.008, 2, -0.457, 0.022, -1.0, 4
-0.457, 0.022, 2, -0.415, -0.012, -1.0, 5
-0.415, -0.012, 0, -0.429, 0.006, -1.0, 0
-0.429, 0.006, 2, -0.422, 0.006, -1.0, 0
-0.422, 0.006, 2, -0.416, 0.007, -1.0, 0
-0.416, 0.007, 2, -0.408, 0.008, -1.0, 1
-0.408, 0.008, 2, -0.401, 0.008, -1.0, 1
-0.401, 0.008, 2, -0.400, 0.012, -1.0, 2
-0.400, 0.012, 2, -0.393, 0.012, -1.0, 2
-0.393, 0.012, 2, -0.406, 0.032, -1.0, 6
-0.406, 0.032, 2, -0.354, -0.013, -1.0, 5
-0.354, -0.013, 0, -0.368, 0.006, -1.0, 1
-0.368, 0.006, 0, -0.381, 0.018, -1.0, 4
-0.381, 0.018, 1, -0.380, 0.017, -1.0, 4
-0.380, 0.017, 1, -0.364, 0.001, -1.0, 0
-0.364, 0.001, 0, -0.365, -0.001, -1.0, 1
-0.365, -0.001, 0, -0.384, 0.011, -1.0, 4
-0.384, 0.011, 2, -0.353, -0.024, -1.0, 5
-0.353, -0.024, 0, -0.369, -0.016, -1.0, 3
-0.369, -0.016, 0, -0.392, -0.003, -1.0, 2
-0.392, -0.003, 0, -0.377, -0.030, -1.0, 5
-0.377, -0.030, 0, -0.408, -0.011, -1.0, 1
-0.408, -0.011, 0, -0.428, -0.009, -1.0, 2
-0.428, -0.009, 0, -0.438, -0.015, -1.0, 1
-0.438, -0.015, 0, -0.455, -0.016, -1.0, 1
-0.455, -0.016, 0, -0.489, -0.004, -1.0, 4
-0.489, -0.004, 0, -0.484, -0.030, -1.0, 3
-0.484, -0.030, 0, -0.515, -0.020, -1.0, 1
-0.515, -0.020, 0, -0.537, -0.021, -1.0, 1
-0.537, -0.021, 1, -0.585, 0.003, -1.0, 6
-0.585, 0.003, 2, -0.586, -0.016, -1.0, 2
-0.586, -0.016, 0, -0.601, -0.020, -1.0, 1
-0.601, -0.020, 0, -0.623, -0.021, -1.0, 1
-0.623, -0.021, 0, -0.662, -0.007, -1.0, 4
-0.662, -0.007, 2, -0.692, 0.005, -1.0, 6
-0.692, 0.005, 2, -0.710, 0.007, -1.0, 6
-0.710, 0.007, 2, -0.681, -0.036, -1.0, 5
-0.681, -0.036, 0, -0.722, -0.011, -1.0, 2
