0.055, 0.167, 0.042, -0.177, 0, 0.011, -0.532, -0.397, 0.078, 0, 4
0.026, 0.041, -0.046, -0.043, 0, -0.217, -0.208, 0.200, 0.857, 1, 5
-0.217, -0.208, 0.200, 0.857, 1, -0.031, -0.144, -0.145, -0.058, 1, 2
-0.031, -0.144, -0.145, -0.058, 0, -0.030, -0.339, -0.147, 0.221, 1, 2
-0.030, -0.339, -0.147, 0.221, 0, -0.222, -0.401, 0.208, 1.108, 1, 5
-0.222, -0.401, 0.208, 1.108, 1, 0.015, -0.151, -0.030, 0.180, 1, 0
0.015, -0.151, -0.030, 0.180, 1, 0.464, 0.305, -0.081, 0.690, 1, 6
0.464, 0.305, -0.081, 0.690, 1, 0.065, 0.345, -0.369, -0.470, 0, 3
-0.005, -0.006, -0.027, 0.025, 0, 0.047, -0.095, -0.368, 0.261, 0, 3
-0.003, 0.014, -0.001, -0.042, 0, -0.058, -0.367, -0.104, 0.265, 1, 2
-0.058, -0.367, -0.104, 0.265, 0, 0.446, -0.116, -0.052, 1.354, 1, 6
0.446, -0.116, -0.052, 1.354, 1, 0.438, 0.079, -0.041, 1.062, 1, 6
0.438, 0.079, -0.041, 1.062, 1, 0.034, 0.119, -0.321, -0.084, 0, 3
-0.007, -0.011, -0.010, 0.037, 0, 0.045, -0.101, -0.350, 0.279, 0, 3
-0.048, 0.024, 0.005, 0.031, 0, 0.405, 0.089, -0.049, 1.137, 1, 6
0.405, 0.089, -0.049, 1.137, 1, 0.401, 0.284, -0.043, 0.846, 1, 6
0.401, 0.284, -0.043, 0.846, 1, -0.106, 0.033, -0.090, -0.239, 1, 2
-0.106, 0.033, -0.090, -0.239, 0, -0.046, 0.024, 0.008, 0.043, 1, 0
-0.046, 0.024, 0.008, 0.043, 0, -0.093, -0.675, -0.426, 0.288, 0, 4
0.029, -0.010, -0.018, -0.015, 0, -0.026, -0.391, -0.122, 0.286, 1, 2
-0.026, -0.391, -0.122, 0.286, 0, 0.477, -0.139, -0.068, 1.369, 1, 6
0.477, -0.139, -0.068, 1.369, 1, 0.017, -0.204, -0.002, 0.261, 1, 0
0.017, -0.204, -0.002, 0.261, 1, 0.013, -0.009, 0.003, -0.032, 1, 0
0.013, -0.009, 0.003, -0.032, 0, 0.013, -0.204, 0.003, 0.262, 1, 0
0.013, -0.204, 0.003, 0.262, 1, 0.061, 0.096, -0.333, -0.077, 0, 3
-0.001, -0.012, 0.046, -0.047, 0, -0.001, -0.208, 0.045, 0.260, 1, 0
-0.001, -0.208, 0.045, 0.260, 1, -0.052, -0.516, -0.385, -0.068, 0, 4
-0.045, 0.001, -0.020, -0.014, 0, 0.407, 0.067, -0.076, 1.083, 1, 6
0.407, 0.067, -0.076, 1.083, 1, 0.403, 0.262, -0.070, 0.784, 1, 6
0.403, 0.262, -0.070, 0.784, 1, -0.104, 0.011, -0.118, -0.310, 1, 2
-0.104, 0.011, -0.118, -0.310, 0, -0.114, 0.175, -0.036, -0.072, 1, 1
-0.114, 0.175, -0.036, -0.072, 0, -0.113, -0.020, -0.037, 0.214, 1, 1
-0.113, -0.020, -0.037, 0.214, 1, 0.003, 0.108, -0.358, -0.098, 0, 3
0.035, -0.048, -0.042, -0.007, 0, -0.209, -0.296, 0.205, 0.895, 1, 5
-0.209, -0.296, 0.205, 0.895, 1, 0.082, 0.058, -0.377, -0.080, 0, 3
0.016, 0.050, 0.045, -0.042, 0, -0.038, -0.332, -0.059, 0.279, 1, 2
-0.038, -0.332, -0.059, 0.279, 1, 0.014, 0.048, 0.049, -0.014, 1, 0
0.014, 0.048, 0.049, -0.014, 0, 0.467, 0.113, -0.006, 1.105, 1, 6
0.467, 0.113, -0.006, 1.105, 1, -0.057, 0.220, 0.041, -0.018, 1, 1
-0.057, 0.220, 0.041, -0.018, 0, -0.042, -0.335, -0.048, 0.341, 1, 2
-0.042, -0.335, -0.048, 0.341, 1, 0.010, 0.046, 0.062, 0.052, 1, 0
0.010, 0.046, 0.062, 0.052, 1, -0.233, 0.186, 0.310, 0.403, 0, 5
-0.045, -0.022, -0.041, 0.007, 0, -0.101, -0.403, -0.143, 0.301, 1, 2
-0.101, -0.403, -0.143, 0.301, 0, 0.402, -0.151, -0.090, 1.377, 1, 6
0.402, -0.151, -0.090, 1.377, 1, -0.105, -0.719, -0.458, 0.213, 0, 4
0.029, -0.013, -0.045, 0.024, 0, -0.027, -0.393, -0.147, 0.316, 1, 2
-0.027, -0.393, -0.147, 0.316, 0, 0.076, -0.297, -0.379, 0.533, 0, 3
0.045, 0.006, -0.015, -0.002, 0, 0.045, -0.189, -0.015, 0.286, 1, 0
0.045, -0.189, -0.015, 0.286, 1, -0.203, -0.047, 0.238, 0.612, 0, 5
-0.026, -0.001, -0.010, 0.003, 0, 0.026, -0.091, -0.350, 0.245, 0, 3
-0.045, 0.032, -0.030, -0.021, 0, 0.408, 0.097, -0.086, 1.073, 1, 6
0.408, 0.097, -0.086, 1.073, 1, 0.404, 0.293, -0.081, 0.770, 1, 6
0.404, 0.293, -0.081, 0.770, 1, -0.094, -0.275, -0.461, -0.391, 0, 4
-0.049, -0.047, -0.001, 0.008, 0, -0.119, -0.070, -0.015, 0.265, 1, 1
-0.119, -0.070, -0.015, 0.265, 1, 0.397, 0.213, -0.051, 0.818, 1, 6
0.397, 0.213, -0.051, 0.818, 1, -0.004, 0.253, -0.336, -0.331, 0, 3
0.045, -0.023, -0.004, 0.033, 0, 0.497, 0.042, -0.058, 1.135, 1, 6
0.497, 0.042, -0.058, 1.135, 1, -0.204, -0.076, 0.251, 0.653, 0, 5
0.017, -0.018, 0.028, -0.042, 0, 0.017, -0.214, 0.027, 0.260, 1, 0
0.017, -0.214, 0.027, 0.260, 1, 0.465, 0.241, -0.023, 0.787, 1, 6
0.465, 0.241, -0.023, 0.787, 1, 0.465, 0.436, -0.024, 0.504, 1, 6
0.465, 0.436, -0.024, 0.504, 1, 0.468, 0.631, -0.030, 0.222, 1, 6
0.468, 0.631, -0.030, 0.222, 1, 0.476, 0.825, -0.042, -0.063, 1, 6
0.476, 0.825, -0.042, -0.063, 0, 0.087, 0.475, -0.344, -0.624, 0, 3
0.022, -0.042, 0.030, -0.017, 0, -0.222, -0.291, 0.277, 0.908, 0, 5
-0.005, 0.010, 0.029, -0.026, 0, -0.073, -0.013, 0.014, 0.240, 1, 1
-0.073, -0.013, 0.014, 0.240, 1, -0.252, -0.044, 0.281, 0.615, 0, 5
-0.045, 0.040, 0.023, -0.015, 0, 0.008, -0.051, -0.318, 0.237, 0, 3
0.021, 0.041, -0.041, -0.019, 0, -0.033, -0.340, -0.145, 0.275, 1, 2
-0.033, -0.340, -0.145, 0.275, 0, 0.019, -0.348, -0.037, 0.539, 1, 0
0.019, -0.348, -0.037, 0.539, 1, -0.057, 0.020, -0.040, 0.200, 1, 1
-0.057, 0.020, -0.040, 0.200, 1, -0.235, -0.011, 0.226, 0.558, 0, 5
-0.012, -0.010, -0.043, 0.019, 0, -0.060, -0.707, -0.478, 0.248, 0, 4
0.025, -0.007, -0.043, -0.009, 0, -0.219, -0.255, 0.204, 0.893, 1, 5
-0.219, -0.255, 0.204, 0.893, 1, 0.073, 0.099, -0.378, -0.083, 0, 3
-0.015, -0.046, -0.025, 0.009, 0, 0.437, 0.019, -0.080, 1.105, 1, 6
0.437, 0.019, -0.080, 1.105, 1, -0.075, -0.232, -0.122, 0.007, 1, 2
-0.075, -0.232, -0.122, 0.007, 0, -0.090, -0.068, -0.033, 0.244, 1, 1
-0.090, -0.068, -0.033, 0.244, 1, 0.026, 0.060, -0.354, -0.066, 0, 3
0.039, -0.036, 0.033, 0.009, 0, 0.038, -0.231, 0.033, 0.312, 1, 0
0.038, -0.231, 0.033, 0.312, 1, -0.014, -0.540, -0.395, -0.019, 0, 4
-0.016, 0.007, 0.049, -0.030, 0, -0.016, -0.188, 0.049, 0.278, 1, 0
-0.016, -0.188, 0.049, 0.278, 1, -0.067, -0.497, -0.381, -0.049, 0, 4
-0.023, -0.029, 0.025, 0.015, 0, 0.029, -0.120, -0.315, 0.268, 0, 3
-0.004, -0.037, -0.005, -0.036, 0, 0.447, 0.028, -0.061, 1.066, 1, 6
0.447, 0.028, -0.061, 1.066, 1, 0.042, 0.068, -0.342, -0.087, 0, 3
0.036, 0.001, -0.028, 0.034, 0, -0.033, -0.022, -0.041, 0.282, 1, 1
-0.033, -0.022, -0.041, 0.282, 1, -0.212, -0.052, 0.227, 0.640, 0, 5
0.023, 0.017, -0.006, 0.038, 0, 0.075, -0.073, -0.346, 0.282, 0, 3
0.041, -0.013, 0.022, -0.035, 0, -0.015, -0.395, -0.081, 0.279, 1, 2
-0.015, -0.395, -0.081, 0.279, 1, 0.088, 0.091, -0.314, -0.069, 0, 3
0.023, -0.003, -0.027, 0.010, 0, -0.032, -0.384, -0.130, 0.308, 1, 2
-0.032, -0.384, -0.130, 0.308, 0, -0.028, -0.895, -0.456, 0.528, 0, 4
-0.049, 0.016, 0.031, 0.006, 0, -0.095, -0.682, -0.404, 0.259, 0, 4
-0.040, 0.026, -0.043, -0.039, 0, -0.040, -0.169, -0.044, 0.240, 1, 0
-0.040, -0.169, -0.044, 0.240, 1, -0.287, -0.027, 0.208, 0.556, 1, 5
-0.287, -0.027, 0.208, 0.556, 1, -0.090, -0.280, -0.476, -0.421, 0, 4
0.018, -0.012, -0.018, 0.034, 0, 0.070, -0.102, -0.358, 0.274, 0, 3
-0.014, 0.014, -0.046, -0.043, 0, -0.082, -0.008, -0.062, 0.199, 1, 1
-0.082, -0.008, -0.062, 0.199, 1, 0.035, 0.120, -0.383, -0.119, 0, 3
-0.004, -0.011, -0.046, -0.035, 0, 0.048, -0.100, -0.387, 0.195, 0, 3
0.010, -0.029, -0.045, -0.017, 0, -0.234, -0.278, 0.202, 0.885, 1, 5
-0.234, -0.278, 0.202, 0.885, 1, -0.064, 0.144, -0.054, -0.081, 1, 1
-0.064, 0.144, -0.054, -0.081, 0, -0.239, -0.277, 0.207, 0.858, 1, 5
-0.239, -0.277, 0.207, 0.858, 1, 0.000, -0.027, -0.036, -0.070, 1, 0
0.000, -0.027, -0.036, -0.070, 0, -0.244, -0.275, 0.210, 0.834, 0, 5
0.028, -0.035, 0.024, -0.023, 0, -0.020, -0.733, -0.411, 0.227, 0, 4
0.003, 0.047, -0.048, -0.048, 0, -0.240, -0.202, 0.198, 0.852, 1, 5
-0.240, -0.202, 0.198, 0.852, 1, 0.453, 0.308, -0.100, 0.732, 1, 6
0.453, 0.308, -0.100, 0.732, 1, -0.067, 0.416, -0.061, -0.421, 1, 1
-0.067, 0.416, -0.061, -0.421, 0, -0.062, 0.222, -0.068, -0.144, 1, 1
-0.062, 0.222, -0.068, -0.144, 0, 0.060, -0.040, -0.397, 0.120, 0, 3
0.000, -0.026, 0.030, -0.043, 0, -0.069, -0.050, 0.015, 0.223, 1, 1
-0.069, -0.050, 0.015, 0.223, 1, -0.060, -0.214, -0.068, -0.010, 1, 2
-0.060, -0.214, -0.068, -0.010, 0, -0.005, -0.223, 0.034, 0.279, 1, 0
-0.005, -0.223, 0.034, 0.279, 1, -0.010, -0.028, 0.040, -0.003, 1, 0
-0.010, -0.028, 0.040, -0.003, 0, 0.442, 0.036, -0.016, 1.113, 1, 6
0.442, 0.036, -0.016, 1.113, 1, -0.070, -0.216, -0.057, 0.037, 1, 2
-0.070, -0.216, -0.057, 0.037, 0, -0.062, -0.728, -0.389, 0.279, 0, 4
-0.038, 0.012, 0.039, -0.019, 0, -0.281, -0.238, 0.286, 0.908, 0, 5
-0.035, -0.042, 0.043, -0.019, 0, -0.104, -0.065, 0.029, 0.251, 1, 1
-0.104, -0.065, 0.029, 0.251, 1, -0.087, -0.546, -0.386, -0.042, 0, 4
-0.036, 0.028, -0.001, -0.010, 0, -0.279, -0.221, 0.246, 0.905, 0, 5
-0.016, -0.011, -0.018, -0.043, 0, -0.260, -0.260, 0.229, 0.867, 0, 5
-0.018, 0.010, 0.028, 0.010, 0, -0.073, -0.372, -0.074, 0.326, 1, 2
-0.073, -0.372, -0.074, 0.326, 1, -0.077, -0.177, -0.068, 0.042, 1, 2
-0.077, -0.177, -0.068, 0.042, 0, -0.090, -0.014, 0.021, 0.296, 1, 1
-0.090, -0.014, 0.021, 0.296, 1, -0.094, 0.180, 0.028, 0.015, 1, 1
-0.094, 0.180, 0.028, 0.015, 0, -0.094, -0.015, 0.029, 0.320, 1, 1
-0.094, -0.015, 0.029, 0.320, 1, 0.023, 0.111, -0.291, 0.030, 0, 3
0.042, -0.015, 0.031, -0.049, 0, 0.094, -0.106, -0.310, 0.206, 0, 3
0.005, -0.041, 0.035, 0.043, 1, 0.056, 0.258, -0.305, -0.286, 0, 3
-0.011, 0.041, 0.015, 0.027, 0, -0.065, -0.340, -0.087, 0.339, 1, 2
-0.065, -0.340, -0.087, 0.339, 1, -0.060, -0.462, -0.413, -0.013, 0, 4
-0.031, 0.015, 0.011, 0.010, 0, -0.031, -0.180, 0.011, 0.306, 1, 0
-0.031, -0.180, 0.011, 0.306, 1, 0.018, 0.120, -0.324, -0.031, 0, 3
-0.006, -0.006, 0.033, 0.011, 0, -0.053, -0.704, -0.402, 0.264, 0, 4
-0.009, -0.016, 0.034, 0.040, 1, -0.009, 0.179, 0.035, -0.241, 1, 0
-0.009, 0.179, 0.035, -0.241, 0, -0.053, -0.520, -0.405, 0.012, 0, 4
0.007, -0.041, -0.022, -0.024, 0, -0.049, -0.422, -0.125, 0.277, 1, 2
-0.049, -0.422, -0.125, 0.277, 0, -0.067, -0.258, -0.031, 0.512, 1, 1
-0.067, -0.258, -0.031, 0.512, 1, -0.251, -0.289, 0.241, 0.873, 0, 5
0.028, -0.036, -0.021, -0.018, 0, -0.042, -0.058, -0.035, 0.233, 1, 1
-0.042, -0.058, -0.035, 0.233, 1, -0.025, -0.538, -0.451, -0.081, 0, 4
0.002, 0.023, 0.008, -0.011, 0, -0.053, -0.359, -0.096, 0.298, 1, 2
-0.053, -0.359, -0.096, 0.298, 1, -0.056, -0.163, -0.090, 0.008, 1, 2
-0.056, -0.163, -0.090, 0.008, 0, -0.244, -0.226, 0.260, 0.913, 0, 5
-0.001, 0.037, 0.014, -0.017, 0, -0.069, 0.014, -0.000, 0.244, 1, 1
-0.069, 0.014, -0.000, 0.244, 1, -0.058, -0.150, -0.083, 0.006, 1, 2
-0.058, -0.150, -0.083, 0.006, 0, 0.050, -0.054, -0.321, 0.243, 0, 3
-0.012, -0.030, -0.002, -0.025, 0, -0.060, -0.728, -0.438, 0.217, 0, 4
-0.040, 0.004, -0.009, 0.028, 0, 0.413, 0.070, -0.064, 1.128, 1, 6
0.413, 0.070, -0.064, 1.128, 1, -0.091, -0.498, -0.438, -0.028, 0, 4
0.008, 0.033, -0.019, 0.033, 0, -0.039, -0.665, -0.454, 0.270, 0, 4
-0.031, 0.006, 0.004, 0.016, 0, 0.422, 0.072, -0.051, 1.121, 1, 6
0.422, 0.072, -0.051, 1.121, 1, -0.278, -0.048, 0.258, 0.642, 0, 5
0.002, -0.021, -0.030, -0.049, 0, -0.045, -0.719, -0.466, 0.184, 0, 4
0.003, -0.012, -0.013, 0.002, 0, 0.003, -0.207, -0.013, 0.290, 1, 0
0.003, -0.207, -0.013, 0.290, 1, -0.070, 0.161, -0.021, -0.042, 1, 1
-0.070, 0.161, -0.021, -0.042, 0, 0.051, -0.102, -0.348, 0.237, 0, 3
0.007, -0.045, -0.029, 0.010, 0, -0.041, -0.742, -0.464, 0.244, 0, 4
-0.026, 0.044, -0.047, 0.012, 0, -0.072, -0.653, -0.482, 0.239, 0, 4
-0.031, -0.024, 0.004, 0.035, 0, -0.031, -0.219, 0.004, 0.329, 1, 0
-0.031, -0.219, 0.004, 0.329, 1, 0.416, 0.236, -0.045, 0.849, 1, 6
0.416, 0.236, -0.045, 0.849, 1, -0.083, -0.332, -0.424, -0.302, 0, 4
-0.047, -0.012, -0.009, -0.041, 0, 0.405, 0.054, -0.065, 1.060, 1, 6
0.405, 0.054, -0.065, 1.060, 1, -0.106, -0.198, -0.107, -0.032, 1, 2
-0.106, -0.198, -0.107, -0.032, 0, -0.098, -0.709, -0.440, 0.195, 0, 4
-0.018, -0.033, -0.049, 0.023, 0, -0.066, -0.730, -0.484, 0.250, 0, 4
0.018, 0.008, 0.017, -0.006, 0, -0.029, -0.690, -0.419, 0.242, 0, 4
0.044, 0.010, 0.041, -0.037, 0, -0.199, -0.240, 0.287, 0.891, 0, 5
0.010, 0.009, 0.034, -0.039, 0, -0.037, -0.690, -0.402, 0.215, 0, 4
0.049, -0.038, -0.039, -0.050, 0, 0.501, 0.028, -0.095, 1.042, 1, 6
0.501, 0.028, -0.095, 1.042, 1, -0.025, 0.135, -0.050, -0.110, 1, 1
-0.025, 0.135, -0.050, -0.110, 0, 0.043, -0.232, -0.037, 0.207, 1, 0
0.043, -0.232, -0.037, 0.207, 1, -0.030, 0.136, -0.047, -0.133, 1, 1
-0.030, 0.136, -0.047, -0.133, 0, -0.010, -0.734, -0.470, 0.135, 0, 4
0.024, 0.020, 0.009, -0.003, 0, -0.045, -0.003, -0.006, 0.257, 1, 1
-0.045, -0.003, -0.006, 0.257, 1, -0.035, -0.166, -0.089, 0.016, 1, 2
-0.035, -0.166, -0.089, 0.016, 0, -0.223, -0.229, 0.262, 0.922, 0, 5
-0.012, -0.029, -0.013, -0.035, 0, 0.440, 0.036, -0.069, 1.065, 1, 6
0.440, 0.036, -0.069, 1.065, 1, -0.261, -0.083, 0.238, 0.580, 0, 5
-0.032, -0.017, 0.037, -0.038, 0, -0.101, -0.040, 0.022, 0.230, 1, 1
-0.101, -0.040, 0.022, 0.230, 1, 0.416, 0.242, -0.014, 0.796, 1, 6
0.416, 0.242, -0.014, 0.796, 1, -0.281, 0.123, 0.289, 0.329, 0, 5
0.000, -0.031, 0.012, 0.023, 0, -0.048, -0.730, -0.423, 0.269, 0, 4
