-0.248, -0.027, -0.002, -0.179, 0, -0.248, -0.222, -0.006, 0.113, 1.0
-0.248, -0.222, -0.006, 0.113, 0, -0.253, -0.417, -0.003, 0.404, 1.0
-0.253, -0.417, -0.003, 0.404, 1, -0.261, -0.222, 0.005, 0.110, 1.0
-0.261, -0.222, 0.005, 0.110, 1, -0.265, -0.027, 0.007, -0.181, 1.0
-0.265, -0.027, 0.007, -0.181, 0, -0.266, -0.222, 0.003, 0.114, 1.0
-0.266, -0.222, 0.003, 0.114, 1, -0.270, -0.027, 0.006, -0.178, 1.0
-0.270, -0.027, 0.006, -0.178, 0, -0.271, -0.222, 0.002, 0.117, 1.0
-0.271, -0.222, 0.002, 0.117, 1, -0.275, -0.027, 0.004, -0.175, 1.0
-0.275, -0.027, 0.004, -0.175, 0, -0.276, -0.222, 0.001, 0.119, 1.0
-0.276, -0.222, 0.001, 0.119, 1, -0.280, -0.027, 0.003, -0.174, 1.0
-0.280, -0.027, 0.003, -0.174, 0, -0.281, -0.223, -0.000, 0.120, 1.0
-0.281, -0.223, -0.000, 0.120, 1, -0.285, -0.027, 0.002, -0.173, 1.0
-0.285, -0.027, 0.002, -0.173, 0, -0.286, -0.223, -0.001, 0.121, 1.0
-0.286, -0.223, -0.001, 0.121, 1, -0.290, -0.027, 0.001, -0.172, 1.0
-0.290, -0.027, 0.001, -0.172, 0, -0.291, -0.223, -0.002, 0.121, 1.0
-0.291, -0.223, -0.002, 0.121, 1, -0.295, -0.027, 0.000, -0.173, 1.0
-0.295, -0.027, 0.000, -0.173, 0, -0.296, -0.223, -0.003, 0.120, 1.0
-0.296, -0.223, -0.003, 0.120, 1, -0.300, -0.027, -0.001, -0.174, 1.0
-0.300, -0.027, -0.001, -0.174, 0, -0.301, -0.222, -0.004, 0.119, 1.0
-0.301, -0.222, -0.004, 0.119, 1, -0.305, -0.027, -0.002, -0.176, 1.0
-0.305, -0.027, -0.002, -0.176, 0, -0.306, -0.222, -0.006, 0.116, 1.0
-0.306, -0.222, -0.006, 0.116, 0, -0.310, -0.417, -0.003, 0.407, 1.0
-0.310, -0.417, -0.003, 0.407, 1, -0.319, -0.222, 0.005, 0.114, 1.0
-0.319, -0.222, 0.005, 0.114, 1, -0.323, -0.027, 0.007, -0.177, 1.0
-0.323, -0.027, 0.007, -0.177, 0, -0.324, -0.222, 0.004, 0.117, 1.0
-0.324, -0.222, 0.004, 0.117, 1, -0.328, -0.027, 0.006, -0.174, 1.0
-0.328, -0.027, 0.006, -0.174, 0, -0.329, -0.223, 0.002, 0.120, 1.0
-0.329, -0.223, 0.002, 0.120, 1, -0.333, -0.027, 0.005, -0.171, 1.0
-0.333, -0.027, 0.005, -0.171, 0, -0.334, -0.223, 0.001, 0.123, 1.0
-0.334, -0.223, 0.001, 0.123, 1, -0.338, -0.028, 0.004, -0.169, 1.0
-0.338, -0.028, 0.004, -0.169, 0, -0.339, -0.223, 0.001, 0.124, 1.0
-0.339, -0.223, 0.001, 0.124, 1, -0.343, -0.028, 0.003, -0.168, 1.0
-0.343, -0.028, 0.003, -0.168, 0, -0.344, -0.223, -0.000, 0.126, 1.0
-0.344, -0.223, -0.000, 0.126, 1, -0.348, -0.028, 0.002, -0.167, 1.0
-0.348, -0.028, 0.002, -0.167, 0, -0.349, -0.223, -0.001, 0.126, 1.0
-0.349, -0.223, -0.001, 0.126, 1, -0.353, -0.028, 0.001, -0.167, 1.0
-0.353, -0.028, 0.001, -0.167, 0, -0.354, -0.223, -0.002, 0.126, 1.0
-0.354, -0.223, -0.002, 0.126, 1, -0.358, -0.028, 0.001, -0.167, 1.0
-0.358, -0.028, 0.001, -0.167, 0, -0.359, -0.223, -0.003, 0.126, 1.0
-0.359, -0.223, -0.003, 0.126, 1, -0.363, -0.028, -0.000, -0.168, 1.0
-0.363, -0.028, -0.000, -0.168, 0, -0.364, -0.223, -0.004, 0.125, 1.0
-0.364, -0.223, -0.004, 0.125, 1, -0.368, -0.028, -0.001, -0.169, 1.0
-0.368, -0.028, -0.001, -0.169, 0, -0.369, -0.223, -0.005, 0.123, 1.0
-0.369, -0.223, -0.005, 0.123, 1, -0.373, -0.028, -0.002, -0.171, 1.0
-0.373, -0.028, -0.002, -0.171, 0, -0.374, -0.223, -0.006, 0.121, 1.0
-0.374, -0.223, -0.006, 0.121, 0, -0.378, -0.418, -0.003, 0.412, 1.0
-0.378, -0.418, -0.003, 0.412, 1, -0.386, -0.222, 0.005, 0.118, 1.0
-0.386, -0.222, 0.005, 0.118, 1, -0.391, -0.027, 0.008, -0.173, 1.0
-0.391, -0.027, 0.008, -0.173, 0, -0.391, -0.223, 0.004, 0.122, 1.0
-0.391, -0.223, 0.004, 0.122, 1, -0.396, -0.028, 0.007, -0.169, 1.0
-0.396, -0.028, 0.007, -0.169, 0, -0.396, -0.223, 0.003, 0.126, 1.0
-0.396, -0.223, 0.003, 0.126, 1, -0.401, -0.028, 0.006, -0.166, 1.0
-0.401, -0.028, 0.006, -0.166, 0, -0.401, -0.223, 0.002, 0.129, 1.0
-0.401, -0.223, 0.002, 0.129, 1, -0.406, -0.028, 0.005, -0.163, 1.0
-0.406, -0.028, 0.005, -0.163, 0, -0.406, -0.223, 0.002, 0.131, 1.0
-0.406, -0.223, 0.002, 0.131, 1, -0.411, -0.028, 0.004, -0.161, 1.0
-0.411, -0.028, 0.004, -0.161, 0, -0.412, -0.223, 0.001, 0.133, 1.0
-0.412, -0.223, 0.001, 0.133, 1, -0.416, -0.028, 0.004, -0.160, 1.0
-0.416, -0.028, 0.004, -0.160, 0, -0.417, -0.223, 0.000, 0.134, 1.0
-0.417, -0.223, 0.000, 0.134, 1, -0.421, -0.028, 0.003, -0.158, 1.0
-0.421, -0.028, 0.003, -0.158, 0, -0.422, -0.223, 0.000, 0.135, 1.0
-0.422, -0.223, 0.000, 0.135, 1, -0.426, -0.028, 0.003, -0.157, 1.0
-0.426, -0.028, 0.003, -0.157, 0, -0.427, -0.223, -0.000, 0.136, 1.0
-0.427, -0.223, -0.000, 0.136, 1, -0.431, -0.028, 0.002, -0.157, 1.0
-0.431, -0.028, 0.002, -0.157, 0, -0.432, -0.223, -0.001, 0.137, 1.0
-0.432, -0.223, -0.001, 0.137, 1, -0.436, -0.028, 0.002, -0.156, 1.0
-0.436, -0.028, 0.002, -0.156, 0, -0.437, -0.223, -0.001, 0.137, 1.0
-0.437, -0.223, -0.001, 0.137, 1, -0.441, -0.028, 0.002, -0.156, 1.0
-0.441, -0.028, 0.002, -0.156, 0, -0.442, -0.223, -0.002, 0.137, 1.0
-0.442, -0.223, -0.002, 0.137, 1, -0.446, -0.028, 0.001, -0.156, 1.0
-0.446, -0.028, 0.001, -0.156, 0, -0.447, -0.223, -0.002, 0.137, 1.0
-0.447, -0.223, -0.002, 0.137, 1, -0.451, -0.028, 0.001, -0.156, 1.0
-0.451, -0.028, 0.001, -0.156, 0, -0.452, -0.223, -0.002, 0.137, 1.0
-0.452, -0.223, -0.002, 0.137, 1, -0.456, -0.028, 0.000, -0.157, 1.0
-0.456, -0.028, 0.000, -0.157, 0, -0.457, -0.223, -0.003, 0.136, 1.0
-0.457, -0.223, -0.003, 0.136, 1, -0.461, -0.028, -0.000, -0.158, 1.0
-0.461, -0.028, -0.000, -0.158, 0, -0.462, -0.223, -0.003, 0.135, 1.0
-0.462, -0.223, -0.003, 0.135, 1, -0.466, -0.028, -0.001, -0.159, 1.0
-0.466, -0.028, -0.001, -0.159, 0, -0.467, -0.223, -0.004, 0.134, 1.0
-0.467, -0.223, -0.004, 0.134, 0, -0.471, -0.418, -0.001, 0.425, 1.0
-0.471, -0.418, -0.001, 0.425, 1, -0.480, -0.223, 0.007, 0.132, 1.0
-0.480, -0.223, 0.007, 0.132, 1, -0.484, -0.028, 0.010, -0.158, 1.0
-0.484, -0.028, 0.010, -0.158, 0, -0.485, -0.223, 0.007, 0.138, 1.0
-0.485, -0.223, 0.007, 0.138, 1, -0.489, -0.028, 0.010, -0.153, 1.0
-0.489, -0.028, 0.010, -0.153, 0, -0.490, -0.224, 0.007, 0.143, 1.0
-0.490, -0.224, 0.007, 0.143, 1, -0.494, -0.029, 0.010, -0.147, 1.0
-0.494, -0.029, 0.010, -0.147, 0, -0.495, -0.224, 0.007, 0.148, 1.0
-0.495, -0.224, 0.007, 0.148, 1, -0.499, -0.029, 0.010, -0.142, 1.0
-0.499, -0.029, 0.010, -0.142, 0, -0.500, -0.224, 0.007, 0.153, 1.0
-0.500, -0.224, 0.007, 0.153, 1, -0.504, -0.029, 0.010, -0.137, 1.0
-0.504, -0.029, 0.010, -0.137, 0, -0.505, -0.224, 0.007, 0.159, 1.0
-0.505, -0.224, 0.007, 0.159, 1, -0.509, -0.029, 0.010, -0.132, 1.0
-0.509, -0.029, 0.010, -0.132, 0, -0.510, -0.225, 0.008, 0.164, 1.0
-0.510, -0.225, 0.008, 0.164, 1, -0.514, -0.030, 0.011, -0.126, 1.0
-0.514, -0.030, 0.011, -0.126, 0, -0.515, -0.225, 0.008, 0.170, 1.0
-0.515, -0.225, 0.008, 0.170, 1, -0.520, -0.030, 0.012, -0.120, 1.0
-0.520, -0.030, 0.012, -0.120, 0, -0.520, -0.225, 0.009, 0.176, 1.0
-0.520, -0.225, 0.009, 0.176, 1, -0.525, -0.030, 0.013, -0.113, 1.0
-0.525, -0.030, 0.013, -0.113, 0, -0.525, -0.225, 0.011, 0.183, 1.0
-0.525, -0.225, 0.011, 0.183, 1, -0.530, -0.030, 0.014, -0.106, 1.0
-0.530, -0.030, 0.014, -0.106, 0, -0.530, -0.226, 0.012, 0.191, 1.0
-0.530, -0.226, 0.012, 0.191, 1, -0.535, -0.031, 0.016, -0.098, 1.0
-0.535, -0.031, 0.016, -0.098, 0, -0.535, -0.226, 0.014, 0.200, 1.0
-0.535, -0.226, 0.014, 0.200, 1, -0.540, -0.031, 0.018, -0.088, 1.0
-0.540, -0.031, 0.018, -0.088, 0, -0.541, -0.227, 0.016, 0.210, 1.0
-0.541, -0.227, 0.016, 0.210, 1, -0.545, -0.032, 0.020, -0.077, 1.0
-0.545, -0.032, 0.020, -0.077, 0, -0.546, -0.227, 0.019, 0.222, 1.0
-0.546, -0.227, 0.019, 0.222, 1, -0.550, -0.032, 0.023, -0.065, 1.0
-0.550, -0.032, 0.023, -0.065, 0, -0.551, -0.228, 0.022, 0.235, 1.0
-0.551, -0.228, 0.022, 0.235, 1, -0.556, -0.033, 0.027, -0.051, 1.0
-0.556, -0.033, 0.027, -0.051, 0, -0.556, -0.228, 0.026, 0.250, 1.0
-0.556, -0.228, 0.026, 0.250, 1, -0.561, -0.034, 0.031, -0.034, 1.0
-0.561, -0.034, 0.031, -0.034, 0, -0.561, -0.229, 0.030, 0.268, 1.0
-0.561, -0.229, 0.030, 0.268, 1, -0.566, -0.035, 0.035, -0.015, 1.0
-0.566, -0.035, 0.035, -0.015, 0, -0.567, -0.230, 0.035, 0.289, 1.0
-0.567, -0.230, 0.035, 0.289, 1, -0.571, -0.036, 0.041, 0.007, 1.0
-0.571, -0.036, 0.041, 0.007, 0, -0.572, -0.231, 0.041, 0.313, 1.0
-0.572, -0.231, 0.041, 0.313, 1, -0.577, -0.037, 0.047, 0.033, 1.0
-0.577, -0.037, 0.047, 0.033, 0, -0.577, -0.233, 0.048, 0.340, 1.0
-0.577, -0.233, 0.048, 0.340, 1, -0.582, -0.038, 0.055, 0.063, 1.0
-0.582, -0.038, 0.055, 0.063, 0, -0.583, -0.234, 0.056, 0.373, 1.0
-0.583, -0.234, 0.056, 0.373, 1, -0.587, -0.040, 0.063, 0.098, 1.0
-0.587, -0.040, 0.063, 0.098, 1, -0.588, 0.154, 0.065, -0.174, 1.0
-0.588, 0.154, 0.065, -0.174, 0, -0.585, -0.042, 0.062, 0.139, 1.0
-0.585, -0.042, 0.062, 0.139, 1, -0.586, 0.153, 0.065, -0.134, 1.0
-0.586, 0.153, 0.065, -0.134, 0, -0.583, -0.043, 0.062, 0.179, 1.0
-0.583, -0.043, 0.062, 0.179, 1, -0.584, 0.151, 0.066, -0.094, 1.0
-0.584, 0.151, 0.066, -0.094, 0, -0.581, -0.045, 0.064, 0.219, 1.0
-0.581, -0.045, 0.064, 0.219, 1, -0.582, 0.149, 0.068, -0.053, 1.0
-0.582, 0.149, 0.068, -0.053, 0, -0.579, -0.047, 0.067, 0.260, 1.0
-0.579, -0.047, 0.067, 0.260, 1, -0.580, 0.147, 0.072, -0.011, 1.0
-0.580, 0.147, 0.072, -0.011, 0, -0.577, -0.049, 0.072, 0.304, 1.0
-0.577, -0.049, 0.072, 0.304, 1, -0.578, 0.145, 0.078, 0.035, 1.0
-0.578, 0.145, 0.078, 0.035, 0, -0.575, -0.051, 0.079, 0.351, 1.0
-0.575, -0.051, 0.079, 0.351, 1, -0.576, 0.143, 0.086, 0.084, 1.0
-0.576, 0.143, 0.086, 0.084, 1, -0.573, 0.337, 0.088, -0.180, 1.0
-0.573, 0.337, 0.088, -0.180, 0, -0.566, 0.140, 0.084, 0.139, 1.0
-0.566, 0.140, 0.084, 0.139, 1, -0.563, 0.334, 0.087, -0.126, 1.0
-0.563, 0.334, 0.087, -0.126, 0, -0.557, 0.138, 0.084, 0.192, 1.0
-0.557, 0.138, 0.084, 0.192, 1, -0.554, 0.332, 0.088, -0.073, 1.0
-0.554, 0.332, 0.088, -0.073, 0, -0.547, 0.135, 0.087, 0.247, 1.0
-0.547, 0.135, 0.087, 0.247, 1, -0.545, 0.329, 0.091, -0.018, 1.0
-0.545, 0.329, 0.091, -0.018, 0, -0.538, 0.133, 0.091, 0.302, 1.0
-0.538, 0.133, 0.091, 0.302, 1, -0.535, 0.327, 0.097, 0.040, 1.0
-0.535, 0.327, 0.097, 0.040, 1, -0.529, 0.520, 0.098, -0.221, 1.0
-0.529, 0.520, 0.098, -0.221, 0, -0.518, 0.324, 0.094, 0.101, 1.0
-0.518, 0.324, 0.094, 0.101, 1, -0.512, 0.518, 0.096, -0.161, 1.0
-0.512, 0.518, 0.096, -0.161, 0, -0.502, 0.321, 0.092, 0.161, 1.0
-0.502, 0.321, 0.092, 0.161, 1, -0.495, 0.515, 0.096, -0.101, 1.0
-0.495, 0.515, 0.096, -0.101, 0, -0.485, 0.319, 0.094, 0.220, 1.0
-0.485, 0.319, 0.094, 0.220, 1, -0.479, 0.512, 0.098, -0.042, 1.0
-0.479, 0.512, 0.098, -0.042, 0, -0.468, 0.316, 0.097, 0.280, 1.0
-0.468, 0.316, 0.097, 0.280, 1, -0.462, 0.509, 0.103, 0.019, 1.0
-0.462, 0.509, 0.103, 0.019, 1, -0.452, 0.703, 0.103, -0.239, 1.0
-0.452, 0.703, 0.103, -0.239, 0, -0.438, 0.507, 0.098, 0.084, 1.0
-0.438, 0.507, 0.098, 0.084, 1, -0.428, 0.700, 0.100, -0.176, 1.0
-0.428, 0.700, 0.100, -0.176, 0, -0.414, 0.504, 0.097, 0.147, 1.0
-0.414, 0.504, 0.097, 0.147, 1, -0.404, 0.697, 0.099, -0.114, 1.0
-0.404, 0.697, 0.099, -0.114, 0, -0.390, 0.501, 0.097, 0.208, 1.0
-0.390, 0.501, 0.097, 0.208, 1, -0.380, 0.695, 0.101, -0.052, 1.0
-0.380, 0.695, 0.101, -0.052, 0, -0.366, 0.498, 0.100, 0.270, 1.0
-0.366, 0.498, 0.100, 0.270, 1, -0.356, 0.692, 0.106, 0.011, 1.0
-0.356, 0.692, 0.106, 0.011, 0, -0.342, 0.495, 0.106, 0.335, 1.0
-0.342, 0.495, 0.106, 0.335, 1, -0.332, 0.689, 0.113, 0.078, 1.0
-0.332, 0.689, 0.113, 0.078, 1, -0.318, 0.882, 0.114, -0.178, 1.0
-0.318, 0.882, 0.114, -0.178, 1, -0.301, 1.075, 0.111, -0.432, 1.0
-0.301, 1.075, 0.111, -0.432, 0, -0.279, 0.879, 0.102, -0.107, 1.0
-0.279, 0.879, 0.102, -0.107, 0, -0.261, 0.682, 0.100, 0.216, 1.0
-0.261, 0.682, 0.100, 0.216, 1, -0.248, 0.876, 0.104, -0.043, 1.0
-0.248, 0.876, 0.104, -0.043, 0, -0.230, 0.680, 0.103, 0.280, 1.0
-0.230, 0.680, 0.103, 0.280, 1, -0.217, 0.873, 0.109, 0.022, 1.0
-0.217, 0.873, 0.109, 0.022, 1, -0.199, 1.066, 0.109, -0.235, 1.0
-0.199, 1.066, 0.109, -0.235, 0, -0.178, 0.870, 0.105, 0.091, 1.0
-0.178, 0.870, 0.105, 0.091, 1, -0.161, 1.063, 0.106, -0.167, 1.0
-0.161, 1.063, 0.106, -0.167, 0, -0.139, 0.867, 0.103, 0.157, 1.0
-0.139, 0.867, 0.103, 0.157, 1, -0.122, 1.060, 0.106, -0.102, 1.0
-0.122, 1.060, 0.106, -0.102, 0, -0.101, 0.864, 0.104, 0.223, 1.0
-0.101, 0.864, 0.104, 0.223, 1, -0.083, 1.057, 0.109, -0.035, 1.0
-0.083, 1.057, 0.109, -0.035, 0, -0.062, 0.861, 0.108, 0.289, 1.0
-0.062, 0.861, 0.108, 0.289, 1, -0.045, 1.054, 0.114, 0.033, 1.0
-0.045, 1.054, 0.114, 0.033, 1, -0.024, 1.248, 0.114, -0.222, 1.0
-0.024, 1.248, 0.114, -0.222, 0, 0.001, 1.051, 0.110, 0.104, 1.0
0.001, 1.051, 0.110, 0.104, 1, 0.022, 1.245, 0.112, -0.152, 1.0
0.022, 1.245, 0.112, -0.152, 0, 0.047, 1.048, 0.109, 0.174, 1.0
0.047, 1.048, 0.109, 0.174, 1, 0.068, 1.241, 0.112, -0.082, 1.0
0.068, 1.241, 0.112, -0.082, 0, 0.093, 1.045, 0.111, 0.244, 1.0
0.093, 1.045, 0.111, 0.244, 1, 0.114, 1.238, 0.116, -0.012, 1.0
0.114, 1.238, 0.116, -0.012, 0, 0.138, 1.042, 0.115, 0.315, 1.0
0.138, 1.042, 0.115, 0.315, 1, 0.159, 1.235, 0.122, 0.061, 1.0
0.159, 1.235, 0.122, 0.061, 1, 0.184, 1.428, 0.123, -0.191, 1.0
0.184, 1.428, 0.123, -0.191, 0, 0.212, 1.232, 0.119, 0.138, 1.0
0.212, 1.232, 0.119, 0.138, 0, 0.237, 1.035, 0.122, 0.465, 1.0
0.237, 1.035, 0.122, 0.465, 1, 0.258, 1.228, 0.131, 0.213, 1.0
0.258, 1.228, 0.131, 0.213, 1, 0.282, 1.421, 0.136, -0.035, 1.0
0.282, 1.421, 0.136, -0.035, 0, 0.311, 1.224, 0.135, 0.297, 1.0
0.311, 1.224, 0.135, 0.297, 1, 0.335, 1.417, 0.141, 0.050, 1.0
0.335, 1.417, 0.141, 0.050, 1, 0.364, 1.610, 0.142, -0.195, 1.0
0.364, 1.610, 0.142, -0.195, 0, 0.396, 1.413, 0.138, 0.138, 1.0
0.396, 1.413, 0.138, 0.138, 1, 0.424, 1.606, 0.141, -0.108, 1.0
0.424, 1.606, 0.141, -0.108, 0, 0.456, 1.409, 0.138, 0.226, 1.0
0.456, 1.409, 0.138, 0.226, 1, 0.484, 1.602, 0.143, -0.020, 1.0
0.484, 1.602, 0.143, -0.020, 1, 0.516, 1.795, 0.143, -0.265, 1.0
0.516, 1.795, 0.143, -0.265, 0, 0.552, 1.598, 0.137, 0.069, 1.0
0.552, 1.598, 0.137, 0.069, 1, 0.584, 1.791, 0.139, -0.177, 1.0
0.584, 1.791, 0.139, -0.177, 0, 0.620, 1.594, 0.135, 0.156, 1.0
0.620, 1.594, 0.135, 0.156, 1, 0.652, 1.787, 0.138, -0.091, 1.0
0.652, 1.787, 0.138, -0.091, 0, 0.688, 1.591, 0.136, 0.242, 1.0
0.688, 1.591, 0.136, 0.242, 1, 0.720, 1.784, 0.141, -0.005, 1.0
0.720, 1.784, 0.141, -0.005, 1, 0.755, 1.976, 0.141, -0.250, 1.0
0.755, 1.976, 0.141, -0.250, 0, 0.795, 1.780, 0.136, 0.084, 1.0
0.795, 1.780, 0.136, 0.084, 1, 0.830, 1.972, 0.138, -0.163, 1.0
0.830, 1.972, 0.138, -0.163, 0, 0.870, 1.776, 0.135, 0.169, 1.0
0.870, 1.776, 0.135, 0.169, 1, 0.905, 1.969, 0.138, -0.078, 1.0
0.905, 1.969, 0.138, -0.078, 1, 0.945, 2.162, 0.136, -0.324, 1.0
0.945, 2.162, 0.136, -0.324, 0, 0.988, 1.965, 0.130, 0.008, 1.0
0.988, 1.965, 0.130, 0.008, 1, 1.027, 2.158, 0.130, -0.241, 1.0
1.027, 2.158, 0.130, -0.241, 0, 1.070, 1.961, 0.125, 0.090, 1.0
1.070, 1.961, 0.125, 0.090, 1, 1.110, 2.154, 0.127, -0.161, 1.0
1.110, 2.154, 0.127, -0.161, 0, 1.153, 1.958, 0.124, 0.169, 1.0
1.153, 1.958, 0.124, 0.169, 1, 1.192, 2.151, 0.127, -0.082, 1.0
1.192, 2.151, 0.127, -0.082, 1, 1.235, 2.344, 0.126, -0.332, 1.0
1.235, 2.344, 0.126, -0.332, 0, 1.282, 2.147, 0.119, -0.003, 1.0
