-0.046, -0.049, -0.006, 0.026, 0, -0.047, -0.245, -0.006, 0.317, 1.0
-0.047, -0.245, -0.006, 0.317, 1, -0.052, -0.049, 0.001, 0.023, 1.0
-0.052, -0.049, 0.001, 0.023, 0, -0.053, -0.244, 0.001, 0.316, 1.0
-0.053, -0.244, 0.001, 0.316, 1, -0.058, -0.049, 0.007, 0.023, 1.0
-0.058, -0.049, 0.007, 0.023, 1, -0.058, 0.146, 0.008, -0.267, 1.0
-0.058, 0.146, 0.008, -0.267, 0, -0.056, -0.050, 0.003, 0.028, 1.0
-0.056, -0.050, 0.003, 0.028, 1, -0.057, 0.146, 0.003, -0.264, 1.0
-0.057, 0.146, 0.003, -0.264, 0, -0.054, -0.050, -0.002, 0.030, 1.0
-0.054, -0.050, -0.002, 0.030, 1, -0.055, 0.146, -0.002, -0.263, 1.0
-0.055, 0.146, -0.002, -0.263, 0, -0.052, -0.050, -0.007, 0.029, 1.0
-0.052, -0.050, -0.007, 0.029, 0, -0.053, -0.245, -0.006, 0.319, 1.0
-0.053, -0.245, -0.006, 0.319, 1, -0.058, -0.049, 0.000, 0.025, 1.0
-0.058, -0.049, 0.000, 0.025, 1, -0.059, 0.146, 0.001, -0.268, 1.0
-0.059, 0.146, 0.001, -0.268, 0, -0.056, -0.049, -0.005, 0.025, 1.0
-0.056, -0.049, -0.005, 0.025, 0, -0.057, -0.244, -0.004, 0.316, 1.0
-0.057, -0.244, -0.004, 0.316, 1, -0.062, -0.049, 0.002, 0.022, 1.0
-0.062, -0.049, 0.002, 0.022, 1, -0.063, 0.146, 0.003, -0.270, 1.0
-0.063, 0.146, 0.003, -0.270, 0, -0.060, -0.049, -0.003, 0.024, 1.0
-0.060, -0.049, -0.003, 0.024, 0, -0.061, -0.244, -0.002, 0.315, 1.0
-0.061, -0.244, -0.002, 0.315, 1, -0.066, -0.049, 0.004, 0.022, 1.0
-0.066, -0.049, 0.004, 0.022, 1, -0.067, 0.146, 0.004, -0.269, 1.0
-0.067, 0.146, 0.004, -0.269, 0, -0.064, -0.049, -0.001, 0.025, 1.0
-0.064, -0.049, -0.001, 0.025, 1, -0.065, 0.146, -0.001, -0.268, 1.0
-0.065, 0.146, -0.001, -0.268, 0, -0.062, -0.049, -0.006, 0.024, 1.0
-0.062, -0.049, -0.006, 0.024, 0, -0.063, -0.244, -0.005, 0.315, 1.0
-0.063, -0.244, -0.005, 0.315, 1, -0.068, -0.049, 0.001, 0.021, 1.0
-0.068, -0.049, 0.001, 0.021, 1, -0.069, 0.146, 0.001, -0.272, 1.0
-0.069, 0.146, 0.001, -0.272, 0, -0.066, -0.049, -0.004, 0.021, 1.0
-0.066, -0.049, -0.004, 0.021, 0, -0.067, -0.244, -0.004, 0.313, 1.0
-0.067, -0.244, -0.004, 0.313, 1, -0.071, -0.049, 0.003, 0.019, 1.0
-0.071, -0.049, 0.003, 0.019, 1, -0.072, 0.146, 0.003, -0.273, 1.0
-0.072, 0.146, 0.003, -0.273, 0, -0.070, -0.049, -0.003, 0.021, 1.0
-0.070, -0.049, -0.003, 0.021, 1, -0.071, 0.146, -0.002, -0.273, 1.0
-0.071, 0.146, -0.002, -0.273, 0, -0.068, -0.049, -0.008, 0.019, 1.0
-0.068, -0.049, -0.008, 0.019, 0, -0.069, -0.244, -0.007, 0.309, 1.0
-0.069, -0.244, -0.007, 0.309, 1, -0.073, -0.049, -0.001, 0.014, 1.0
-0.073, -0.049, -0.001, 0.014, 0, -0.074, -0.244, -0.001, 0.307, 1.0
-0.074, -0.244, -0.001, 0.307, 1, -0.079, -0.049, 0.005, 0.014, 1.0
-0.079, -0.049, 0.005, 0.014, 1, -0.080, 0.146, 0.006, -0.277, 1.0
-0.080, 0.146, 0.006, -0.277, 0, -0.077, -0.049, 0.000, 0.017, 1.0
-0.077, -0.049, 0.000, 0.017, 1, -0.078, 0.146, 0.001, -0.275, 1.0
-0.078, 0.146, 0.001, -0.275, 0, -0.075, -0.049, -0.005, 0.018, 1.0
-0.075, -0.049, -0.005, 0.018, 0, -0.076, -0.244, -0.005, 0.309, 1.0
-0.076, -0.244, -0.005, 0.309, 1, -0.081, -0.049, 0.002, 0.015, 1.0
-0.081, -0.049, 0.002, 0.015, 1, -0.082, 0.146, 0.002, -0.278, 1.0
-0.082, 0.146, 0.002, -0.278, 0, -0.079, -0.049, -0.004, 0.016, 1.0
-0.079, -0.049, -0.004, 0.016, 0, -0.080, -0.244, -0.003, 0.307, 1.0
-0.080, -0.244, -0.003, 0.307, 1, -0.085, -0.049, 0.003, 0.013, 1.0
-0.085, -0.049, 0.003, 0.013, 1, -0.086, 0.146, 0.003, -0.278, 1.0
-0.086, 0.146, 0.003, -0.278, 0, -0.083, -0.049, -0.003, 0.015, 1.0
-0.083, -0.049, -0.003, 0.015, 1, -0.084, 0.146, -0.002, -0.278, 1.0
-0.084, 0.146, -0.002, -0.278, 0, -0.081, -0.049, -0.008, 0.014, 1.0
-0.081, -0.049, -0.008, 0.014, 0, -0.082, -0.244, -0.008, 0.304, 1.0
-0.082, -0.244, -0.008, 0.304, 1, -0.087, -0.049, -0.002, 0.009, 1.0
-0.087, -0.049, -0.002, 0.009, 0, -0.088, -0.244, -0.001, 0.301, 1.0
-0.088, -0.244, -0.001, 0.301, 1, -0.093, -0.049, 0.005, 0.008, 1.0
-0.093, -0.049, 0.005, 0.008, 1, -0.094, 0.146, 0.005, -0.283, 1.0
-0.094, 0.146, 0.005, -0.283, 0, -0.091, -0.049, -0.001, 0.011, 1.0
-0.091, -0.049, -0.001, 0.011, 1, -0.092, 0.146, -0.001, -0.282, 1.0
-0.092, 0.146, -0.001, -0.282, 0, -0.089, -0.049, -0.006, 0.010, 1.0
-0.089, -0.049, -0.006, 0.010, 0, -0.090, -0.244, -0.006, 0.301, 1.0
-0.090, -0.244, -0.006, 0.301, 1, -0.095, -0.049, -0.000, 0.007, 1.0
-0.095, -0.049, -0.000, 0.007, 1, -0.096, 0.147, 0.000, -0.286, 1.0
-0.096, 0.147, 0.000, -0.286, 0, -0.093, -0.049, -0.006, 0.007, 1.0
-0.093, -0.049, -0.006, 0.007, 0, -0.094, -0.244, -0.005, 0.297, 1.0
-0.094, -0.244, -0.005, 0.297, 1, -0.099, -0.048, 0.000, 0.003, 1.0
-0.099, -0.048, 0.000, 0.003, 0, -0.100, -0.244, 0.001, 0.296, 1.0
-0.100, -0.244, 0.001, 0.296, 1, -0.105, -0.048, 0.006, 0.003, 1.0
-0.105, -0.048, 0.006, 0.003, 1, -0.106, 0.147, 0.007, -0.287, 1.0
-0.106, 0.147, 0.007, -0.287, 0, -0.103, -0.049, 0.001, 0.007, 1.0
-0.103, -0.049, 0.001, 0.007, 1, -0.104, 0.146, 0.001, -0.285, 1.0
-0.104, 0.146, 0.001, -0.285, 0, -0.101, -0.049, -0.005, 0.008, 1.0
-0.101, -0.049, -0.005, 0.008, 0, -0.102, -0.244, -0.005, 0.299, 1.0
-0.102, -0.244, -0.005, 0.299, 1, -0.107, -0.049, 0.001, 0.005, 1.0
-0.107, -0.049, 0.001, 0.005, 1, -0.108, 0.147, 0.001, -0.287, 1.0
-0.108, 0.147, 0.001, -0.287, 0, -0.105, -0.049, -0.004, 0.006, 1.0
-0.105, -0.049, -0.004, 0.006, 0, -0.106, -0.244, -0.004, 0.297, 1.0
-0.106, -0.244, -0.004, 0.297, 1, -0.111, -0.048, 0.002, 0.003, 1.0
-0.111, -0.048, 0.002, 0.003, 1, -0.112, 0.147, 0.002, -0.289, 1.0
-0.112, 0.147, 0.002, -0.289, 0, -0.109, -0.048, -0.004, 0.004, 1.0
-0.109, -0.048, -0.004, 0.004, 0, -0.110, -0.244, -0.004, 0.296, 1.0
-0.110, -0.244, -0.004, 0.296, 1, -0.114, -0.048, 0.002, 0.002, 1.0
-0.114, -0.048, 0.002, 0.002, 1, -0.115, 0.147, 0.002, -0.290, 1.0
-0.115, 0.147, 0.002, -0.290, 0, -0.112, -0.048, -0.004, 0.003, 1.0
-0.112, -0.048, -0.004, 0.003, 1, -0.113, 0.147, -0.004, -0.290, 1.0
-0.113, 0.147, -0.004, -0.290, 0, -0.110, -0.048, -0.009, 0.001, 1.0
-0.110, -0.048, -0.009, 0.001, 0, -0.111, -0.243, -0.009, 0.291, 1.0
-0.111, -0.243, -0.009, 0.291, 1, -0.116, -0.048, -0.004, -0.005, 1.0
-0.116, -0.048, -0.004, -0.005, 0, -0.117, -0.243, -0.004, 0.287, 1.0
-0.117, -0.243, -0.004, 0.287, 1, -0.122, -0.048, 0.002, -0.007, 1.0
-0.122, -0.048, 0.002, -0.007, 1, -0.123, 0.147, 0.002, -0.299, 1.0
-0.123, 0.147, 0.002, -0.299, 0, -0.120, -0.048, -0.004, -0.006, 1.0
-0.120, -0.048, -0.004, -0.006, 0, -0.121, -0.243, -0.004, 0.285, 1.0
-0.121, -0.243, -0.004, 0.285, 1, -0.126, -0.048, 0.002, -0.009, 1.0
-0.126, -0.048, 0.002, -0.009, 1, -0.127, 0.147, 0.001, -0.301, 1.0
-0.127, 0.147, 0.001, -0.301, 0, -0.124, -0.048, -0.005, -0.008, 1.0
-0.124, -0.048, -0.005, -0.008, 0, -0.125, -0.243, -0.005, 0.284, 1.0
-0.125, -0.243, -0.005, 0.284, 1, -0.130, -0.048, 0.001, -0.011, 1.0
-0.130, -0.048, 0.001, -0.011, 0, -0.131, -0.243, 0.001, 0.282, 1.0
-0.131, -0.243, 0.001, 0.282, 1, -0.136, -0.048, 0.006, -0.010, 1.0
-0.136, -0.048, 0.006, -0.010, 1, -0.137, 0.147, 0.006, -0.301, 1.0
-0.137, 0.147, 0.006, -0.301, 0, -0.134, -0.048, 0.000, -0.006, 1.0
-0.134, -0.048, 0.000, -0.006, 1, -0.135, 0.147, -0.000, -0.299, 1.0
-0.135, 0.147, -0.000, -0.299, 0, -0.132, -0.048, -0.006, -0.006, 1.0
-0.132, -0.048, -0.006, -0.006, 0, -0.133, -0.243, -0.006, 0.285, 1.0
-0.133, -0.243, -0.006, 0.285, 1, -0.137, -0.048, -0.000, -0.010, 1.0
-0.137, -0.048, -0.000, -0.010, 1, -0.138, 0.147, -0.001, -0.303, 1.0
-0.138, 0.147, -0.001, -0.303, 0, -0.135, -0.048, -0.007, -0.010, 1.0
-0.135, -0.048, -0.007, -0.010, 0, -0.136, -0.243, -0.007, 0.280, 1.0
-0.136, -0.243, -0.007, 0.280, 1, -0.141, -0.048, -0.001, -0.015, 1.0
-0.141, -0.048, -0.001, -0.015, 0, -0.142, -0.243, -0.002, 0.278, 1.0
-0.142, -0.243, -0.002, 0.278, 1, -0.147, -0.048, 0.004, -0.016, 1.0
-0.147, -0.048, 0.004, -0.016, 1, -0.148, 0.147, 0.004, -0.307, 1.0
-0.148, 0.147, 0.004, -0.307, 0, -0.145, -0.048, -0.003, -0.013, 1.0
-0.145, -0.048, -0.003, -0.013, 0, -0.146, -0.243, -0.003, 0.279, 1.0
-0.146, -0.243, -0.003, 0.279, 1, -0.151, -0.048, 0.003, -0.015, 1.0
-0.151, -0.048, 0.003, -0.015, 1, -0.152, 0.147, 0.003, -0.307, 1.0
-0.152, 0.147, 0.003, -0.307, 0, -0.149, -0.048, -0.004, -0.013, 1.0
-0.149, -0.048, -0.004, -0.013, 0, -0.150, -0.243, -0.004, 0.278, 1.0
-0.150, -0.243, -0.004, 0.278, 1, -0.155, -0.048, 0.002, -0.016, 1.0
-0.155, -0.048, 0.002, -0.016, 1, -0.156, 0.148, 0.001, -0.308, 1.0
-0.156, 0.148, 0.001, -0.308, 0, -0.153, -0.048, -0.005, -0.015, 1.0
-0.153, -0.048, -0.005, -0.015, 0, -0.154, -0.243, -0.005, 0.277, 1.0
-0.154, -0.243, -0.005, 0.277, 1, -0.159, -0.047, 0.000, -0.018, 1.0
-0.159, -0.047, 0.000, -0.018, 1, -0.159, 0.148, 0.000, -0.310, 1.0
-0.159, 0.148, 0.000, -0.310, 0, -0.157, -0.047, -0.006, -0.018, 1.0
-0.157, -0.047, -0.006, -0.018, 0, -0.157, -0.243, -0.006, 0.273, 1.0
-0.157, -0.243, -0.006, 0.273, 1, -0.162, -0.047, -0.001, -0.022, 1.0
-0.162, -0.047, -0.001, -0.022, 0, -0.163, -0.242, -0.001, 0.271, 1.0
-0.163, -0.242, -0.001, 0.271, 1, -0.168, -0.047, 0.004, -0.022, 1.0
-0.168, -0.047, 0.004, -0.022, 1, -0.169, 0.148, 0.004, -0.314, 1.0
-0.169, 0.148, 0.004, -0.314, 0, -0.166, -0.047, -0.003, -0.020, 1.0
-0.166, -0.047, -0.003, -0.020, 1, -0.167, 0.148, -0.003, -0.313, 1.0
-0.167, 0.148, -0.003, -0.313, 0, -0.164, -0.047, -0.009, -0.022, 1.0
-0.164, -0.047, -0.009, -0.022, 0, -0.165, -0.242, -0.010, 0.268, 1.0
-0.165, -0.242, -0.010, 0.268, 1, -0.170, -0.047, -0.004, -0.028, 1.0
-0.170, -0.047, -0.004, -0.028, 0, -0.171, -0.242, -0.005, 0.263, 1.0
-0.171, -0.242, -0.005, 0.263, 1, -0.176, -0.047, 0.000, -0.031, 1.0
-0.176, -0.047, 0.000, -0.031, 0, -0.177, -0.242, -0.000, 0.262, 1.0
-0.177, -0.242, -0.000, 0.262, 1, -0.181, -0.047, 0.005, -0.031, 1.0
-0.181, -0.047, 0.005, -0.031, 1, -0.182, 0.148, 0.004, -0.322, 1.0
-0.182, 0.148, 0.004, -0.322, 0, -0.179, -0.047, -0.002, -0.028, 1.0
-0.179, -0.047, -0.002, -0.028, 0, -0.180, -0.242, -0.003, 0.264, 1.0
-0.180, -0.242, -0.003, 0.264, 1, -0.185, -0.047, 0.003, -0.030, 1.0
-0.185, -0.047, 0.003, -0.030, 1, -0.186, 0.148, 0.002, -0.321, 1.0
-0.186, 0.148, 0.002, -0.321, 0, -0.183, -0.047, -0.004, -0.028, 1.0
-0.183, -0.047, -0.004, -0.028, 0, -0.184, -0.242, -0.005, 0.263, 1.0
-0.184, -0.242, -0.005, 0.263, 1, -0.189, -0.047, 0.000, -0.031, 1.0
-0.189, -0.047, 0.000, -0.031, 1, -0.190, 0.148, -0.000, -0.324, 1.0
-0.190, 0.148, -0.000, -0.324, 0, -0.187, -0.047, -0.007, -0.031, 1.0
-0.187, -0.047, -0.007, -0.031, 0, -0.188, -0.242, -0.008, 0.259, 1.0
-0.188, -0.242, -0.008, 0.259, 1, -0.193, -0.047, -0.002, -0.036, 1.0
-0.193, -0.047, -0.002, -0.036, 0, -0.194, -0.242, -0.003, 0.256, 1.0
-0.194, -0.242, -0.003, 0.256, 1, -0.198, -0.047, 0.002, -0.037, 1.0
-0.198, -0.047, 0.002, -0.037, 1, -0.199, 0.148, 0.001, -0.330, 1.0
-0.199, 0.148, 0.001, -0.330, 0, -0.196, -0.047, -0.005, -0.036, 1.0
-0.196, -0.047, -0.005, -0.036, 0, -0.197, -0.242, -0.006, 0.255, 1.0
-0.197, -0.242, -0.006, 0.255, 1, -0.202, -0.046, -0.001, -0.040, 1.0
-0.202, -0.046, -0.001, -0.040, 0, -0.203, -0.242, -0.002, 0.252, 1.0
-0.203, -0.242, -0.002, 0.252, 1, -0.208, -0.046, 0.003, -0.041, 1.0
-0.208, -0.046, 0.003, -0.041, 1, -0.209, 0.149, 0.003, -0.332, 1.0
-0.209, 0.149, 0.003, -0.332, 0, -0.206, -0.047, -0.004, -0.039, 1.0
-0.206, -0.047, -0.004, -0.039, 0, -0.207, -0.242, -0.005, 0.252, 1.0
-0.207, -0.242, -0.005, 0.252, 1, -0.212, -0.046, 0.000, -0.042, 1.0
-0.212, -0.046, 0.000, -0.042, 0, -0.213, -0.242, -0.001, 0.251, 1.0
-0.213, -0.242, -0.001, 0.251, 1, -0.217, -0.046, 0.004, -0.042, 1.0
-0.217, -0.046, 0.004, -0.042, 1, -0.218, 0.149, 0.003, -0.333, 1.0
-0.218, 0.149, 0.003, -0.333, 0, -0.215, -0.047, -0.003, -0.039, 1.0
-0.215, -0.047, -0.003, -0.039, 0, -0.216, -0.242, -0.004, 0.252, 1.0
-0.216, -0.242, -0.004, 0.252, 1, -0.221, -0.046, 0.001, -0.042, 1.0
-0.221, -0.046, 0.001, -0.042, 1, -0.222, 0.149, 0.000, -0.334, 1.0
-0.222, 0.149, 0.000, -0.334, 0, -0.219, -0.046, -0.006, -0.041, 1.0
-0.219, -0.046, -0.006, -0.041, 0, -0.220, -0.241, -0.007, 0.249, 1.0
-0.220, -0.241, -0.007, 0.249, 1, -0.225, -0.046, -0.002, -0.046, 1.0
-0.225, -0.046, -0.002, -0.046, 0, -0.226, -0.241, -0.003, 0.246, 1.0
-0.226, -0.241, -0.003, 0.246, 1, -0.231, -0.046, 0.002, -0.047, 1.0
-0.231, -0.046, 0.002, -0.047, 0, -0.232, -0.241, 0.001, 0.246, 1.0
-0.232, -0.241, 0.001, 0.246, 1, -0.236, -0.046, 0.006, -0.047, 1.0
-0.236, -0.046, 0.006, -0.047, 1, -0.237, 0.149, 0.005, -0.337, 1.0
-0.237, 0.149, 0.005, -0.337, 0, -0.234, -0.046, -0.002, -0.043, 1.0
-0.234, -0.046, -0.002, -0.043, 1, -0.235, 0.149, -0.003, -0.336, 1.0
-0.235, 0.149, -0.003, -0.336, 0, -0.232, -0.046, -0.010, -0.045, 1.0
-0.232, -0.046, -0.010, -0.045, 0, -0.233, -0.241, -0.010, 0.245, 1.0
-0.233, -0.241, -0.010, 0.245, 1, -0.238, -0.046, -0.006, -0.051, 1.0
-0.238, -0.046, -0.006, -0.051, 0, -0.239, -0.241, -0.007, 0.240, 1.0
-0.239, -0.241, -0.007, 0.240, 1, -0.244, -0.046, -0.002, -0.055, 1.0
-0.244, -0.046, -0.002, -0.055, 0, -0.245, -0.241, -0.003, 0.237, 1.0
-0.245, -0.241, -0.003, 0.237, 1, -0.250, -0.046, 0.002, -0.056, 1.0
-0.250, -0.046, 0.002, -0.056, 0, -0.250, -0.241, 0.001, 0.237, 1.0
-0.250, -0.241, 0.001, 0.237, 1, -0.255, -0.046, 0.006, -0.055, 1.0
-0.255, -0.046, 0.006, -0.055, 1, -0.256, 0.149, 0.004, -0.346, 1.0
-0.256, 0.149, 0.004, -0.346, 0, -0.253, -0.046, -0.003, -0.052, 1.0
-0.253, -0.046, -0.003, -0.052, 0, -0.254, -0.241, -0.004, 0.240, 1.0
-0.254, -0.241, -0.004, 0.240, 1, -0.259, -0.046, 0.001, -0.054, 1.0
-0.259, -0.046, 0.001, -0.054, 1, -0.260, 0.149, 0.000, -0.347, 1.0
-0.260, 0.149, 0.000, -0.347, 0, -0.257, -0.046, -0.007, -0.054, 1.0
-0.257, -0.046, -0.007, -0.054, 0, -0.258, -0.241, -0.008, 0.237, 1.0
-0.258, -0.241, -0.008, 0.237, 1, -0.263, -0.046, -0.003, -0.058, 1.0
-0.263, -0.046, -0.003, -0.058, 0, -0.263, -0.241, -0.004, 0.233, 1.0
-0.263, -0.241, -0.004, 0.233, 1, -0.268, -0.046, 0.000, -0.061, 1.0
-0.268, -0.046, 0.000, -0.061, 0, -0.269, -0.241, -0.001, 0.232, 1.0
-0.269, -0.241, -0.001, 0.232, 1, -0.274, -0.046, 0.004, -0.061, 1.0
-0.274, -0.046, 0.004, -0.061, 1, -0.275, 0.150, 0.003, -0.352, 1.0
-0.275, 0.150, 0.003, -0.352, 0, -0.272, -0.046, -0.004, -0.059, 1.0
-0.272, -0.046, -0.004, -0.059, 0, -0.273, -0.241, -0.006, 0.232, 1.0
-0.273, -0.241, -0.006, 0.232, 1, -0.278, -0.045, -0.001, -0.062, 1.0
-0.278, -0.045, -0.001, -0.062, 0, -0.279, -0.241, -0.002, 0.230, 1.0
-0.279, -0.241, -0.002, 0.230, 1, -0.283, -0.045, 0.002, -0.063, 1.0
-0.283, -0.045, 0.002, -0.063, 1, -0.284, 0.150, 0.001, -0.355, 1.0
-0.284, 0.150, 0.001, -0.355, 0, -0.281, -0.045, -0.006, -0.062, 1.0
-0.281, -0.045, -0.006, -0.062, 0, -0.282, -0.241, -0.007, 0.229, 1.0
-0.282, -0.241, -0.007, 0.229, 1, -0.287, -0.045, -0.003, -0.066, 1.0
-0.287, -0.045, -0.003, -0.066, 0, -0.288, -0.240, -0.004, 0.225, 1.0
-0.288, -0.240, -0.004, 0.225, 1, -0.293, -0.045, 0.000, -0.068, 1.0
-0.293, -0.045, 0.000, -0.068, 0, -0.294, -0.240, -0.001, 0.224, 1.0
-0.294, -0.240, -0.001, 0.224, 1, -0.298, -0.045, 0.004, -0.069, 1.0
-0.298, -0.045, 0.004, -0.069, 1, -0.299, 0.150, 0.002, -0.360, 1.0
-0.299, 0.150, 0.002, -0.360, 0, -0.296, -0.045, -0.005, -0.067, 1.0
-0.296, -0.045, -0.005, -0.067, 0, -0.297, -0.240, -0.006, 0.224, 1.0
-0.297, -0.240, -0.006, 0.224, 1, -0.302, -0.045, -0.002, -0.070, 1.0
-0.302, -0.045, -0.002, -0.070, 0, -0.303, -0.240, -0.003, 0.222, 1.0
-0.303, -0.240, -0.003, 0.222, 1, -0.308, -0.045, 0.001, -0.072, 1.0
-0.308, -0.045, 0.001, -0.072, 0, -0.309, -0.240, -0.000, 0.221, 1.0
-0.309, -0.240, -0.000, 0.221, 1, -0.313, -0.045, 0.004, -0.072, 1.0
-0.313, -0.045, 0.004, -0.072, 1, -0.314, 0.150, 0.003, -0.363, 1.0
-0.314, 0.150, 0.003, -0.363, 0, -0.311, -0.045, -0.005, -0.069, 1.0
-0.311, -0.045, -0.005, -0.069, 0, -0.312, -0.240, -0.006, 0.222, 1.0
-0.312, -0.240, -0.006, 0.222, 1, -0.317, -0.045, -0.001, -0.073, 1.0
-0.317, -0.045, -0.001, -0.073, 0, -0.318, -0.240, -0.003, 0.220, 1.0
-0.318, -0.240, -0.003, 0.220, 1, -0.323, -0.045, 0.001, -0.074, 1.0
-0.323, -0.045, 0.001, -0.074, 1, -0.324, 0.150, -0.000, -0.366, 1.0
-0.324, 0.150, -0.000, -0.366, 0, -0.321, -0.045, -0.007, -0.074, 1.0
-0.321, -0.045, -0.007, -0.074, 0, -0.322, -0.240, -0.009, 0.217, 1.0
