-0.072, -0.072, 0.026, 0.227, 1, -0.009, -0.050, 0.046, -0.017, 1, 0
-0.009, -0.050, 0.046, -0.017, 0, -0.253, -0.299, 0.292, 0.913, 0, 5
0.025, 0.015, 0.017, 0.003, 0, -0.029, -0.367, -0.086, 0.315, 1, 2
-0.029, -0.367, -0.086, 0.315, 1, 0.022, 0.014, 0.023, 0.013, 1, 0
0.022, 0.014, 0.023, 0.013, 1, -0.033, 0.023, -0.080, -0.258, 1, 2
-0.033, 0.023, -0.080, -0.258, 0, 0.027, 0.014, 0.017, 0.028, 1, 0
0.027, 0.014, 0.017, 0.028, 1, -0.042, 0.381, 0.004, -0.295, 1, 1
-0.042, 0.381, 0.004, -0.295, 0, 0.031, 0.013, 0.013, 0.039, 1, 0
0.031, 0.013, 0.013, 0.039, 1, 0.083, 0.313, -0.327, -0.297, 0, 3
0.035, -0.036, -0.038, 0.023, 0, -0.034, -0.058, -0.052, 0.268, 1, 1
-0.034, -0.058, -0.052, 0.268, 1, -0.017, -0.538, -0.466, -0.051, 0, 4
-0.020, -0.008, -0.028, 0.007, 0, 0.432, 0.058, -0.083, 1.102, 1, 6
0.432, 0.058, -0.083, 1.102, 1, -0.024, -0.007, -0.022, -0.011, 1, 0
-0.024, -0.007, -0.022, -0.011, 0, -0.093, -0.029, -0.036, 0.240, 1, 1
-0.093, -0.029, -0.036, 0.240, 1, -0.084, -0.193, -0.119, -0.010, 1, 2
-0.084, -0.193, -0.119, -0.010, 0, -0.076, -0.704, -0.452, 0.214, 0, 4
-0.020, -0.005, 0.036, -0.036, 0, 0.432, 0.060, -0.020, 1.079, 1, 6
0.432, 0.060, -0.020, 1.079, 1, -0.024, -0.006, 0.040, -0.014, 1, 0
-0.024, -0.006, 0.040, -0.014, 1, -0.268, 0.135, 0.287, 0.329, 0, 5
0.028, -0.047, -0.011, 0.042, 0, -0.217, -0.296, 0.237, 0.954, 0, 5
-0.036, -0.038, 0.024, -0.009, 0, 0.016, -0.129, -0.317, 0.244, 0, 3
0.031, -0.033, 0.040, 0.044, 1, 0.082, 0.266, -0.300, -0.284, 0, 3
0.008, -0.045, 0.036, 0.039, 1, 0.059, 0.255, -0.304, -0.290, 0, 3
0.011, 0.029, 0.024, 0.028, 1, -0.043, 0.037, -0.079, -0.242, 1, 2
-0.043, 0.037, -0.079, -0.242, 0, 0.016, 0.028, 0.019, 0.044, 1, 0
0.016, 0.028, 0.019, 0.044, 1, 0.469, 0.483, -0.035, 0.568, 1, 6
0.469, 0.483, -0.035, 0.568, 1, -0.047, 0.590, 0.001, -0.565, 1, 1
-0.047, 0.590, 0.001, -0.565, 0, -0.018, -0.280, -0.430, -0.282, 0, 4
0.013, 0.047, 0.002, -0.042, 0, 0.066, -0.043, -0.340, 0.204, 0, 3
0.022, -0.021, -0.003, 0.025, 0, 0.022, -0.216, -0.002, 0.317, 1, 0
0.022, -0.216, -0.002, 0.317, 1, 0.018, -0.021, 0.004, 0.023, 1, 0
0.018, -0.021, 0.004, 0.023, 0, 0.017, -0.216, 0.005, 0.317, 1, 0
0.017, -0.216, 0.005, 0.317, 1, 0.013, -0.021, 0.011, 0.026, 1, 0
0.013, -0.021, 0.011, 0.026, 1, 0.065, 0.279, -0.329, -0.310, 0, 3
0.000, -0.045, 0.049, -0.026, 0, -0.048, -0.743, -0.386, 0.232, 0, 4
0.034, 0.022, 0.014, 0.040, 1, 0.487, 0.478, -0.040, 0.563, 1, 6
0.487, 0.478, -0.040, 0.563, 1, 0.492, 0.672, -0.045, 0.275, 1, 6
0.492, 0.672, -0.045, 0.275, 1, 0.047, 0.607, -0.001, -0.825, 1, 0
0.047, 0.607, -0.001, -0.825, 0, 0.060, 0.412, -0.017, -0.533, 1, 0
0.060, 0.412, -0.017, -0.533, 0, 0.021, -0.286, -0.463, -0.295, 0, 4
-0.020, -0.026, -0.049, -0.032, 0, 0.432, 0.039, -0.105, 1.055, 1, 6
0.432, 0.039, -0.105, 1.055, 1, -0.269, -0.079, 0.202, 0.559, 1, 5
-0.269, -0.079, 0.202, 0.559, 1, -0.269, 0.117, 0.201, 0.253, 1, 5
-0.269, 0.117, 0.201, 0.253, 1, -0.077, 0.180, -0.157, -0.663, 1, 2
-0.077, 0.180, -0.157, -0.663, 0, -0.015, 0.172, -0.067, -0.402, 1, 0
-0.015, 0.172, -0.067, -0.402, 0, -0.011, -0.022, -0.075, -0.131, 1, 0
-0.011, -0.022, -0.075, -0.131, 0, -0.067, -0.402, -0.181, 0.151, 1, 2
-0.067, -0.402, -0.181, 0.151, 0, 0.036, -0.305, -0.416, 0.357, 0, 3
-0.019, 0.005, 0.043, 0.032, 1, -0.066, -0.303, -0.392, -0.297, 0, 4
0.048, -0.002, -0.040, -0.037, 0, 0.501, 0.063, -0.096, 1.054, 1, 6
0.501, 0.063, -0.096, 1.054, 1, -0.011, -0.187, -0.139, -0.048, 1, 2
-0.011, -0.187, -0.139, -0.048, 0, 0.044, -0.196, -0.037, 0.219, 1, 0
0.044, -0.196, -0.037, 0.219, 1, -0.007, -0.503, -0.468, -0.135, 0, 4
0.048, -0.010, 0.002, 0.038, 0, -0.007, -0.391, -0.101, 0.345, 1, 2
-0.007, -0.391, -0.101, 0.345, 1, 0.044, -0.010, 0.009, 0.039, 1, 0
0.044, -0.010, 0.009, 0.039, 1, -0.011, -0.001, -0.093, -0.236, 1, 2
-0.011, -0.001, -0.093, -0.236, 0, 0.047, -0.010, 0.005, 0.045, 1, 0
0.047, -0.010, 0.005, 0.045, 1, 0.500, 0.445, -0.050, 0.565, 1, 6
0.500, 0.445, -0.050, 0.565, 1, 0.503, 0.640, -0.055, 0.274, 1, 6
0.503, 0.640, -0.055, 0.274, 1, 0.003, 0.389, -0.113, -0.815, 1, 2
0.003, 0.389, -0.113, -0.815, 0, 0.070, 0.380, -0.027, -0.540, 1, 0
0.070, 0.380, -0.027, -0.540, 0, 0.009, 0.358, -0.052, -0.292, 1, 1
0.009, 0.358, -0.052, -0.292, 0, 0.034, -0.512, -0.478, -0.025, 0, 4
-0.010, 0.041, -0.003, -0.029, 0, -0.064, -0.340, -0.106, 0.277, 1, 2
-0.064, -0.340, -0.106, 0.277, 1, -0.012, 0.041, 0.002, -0.031, 1, 0
-0.012, 0.041, 0.002, -0.031, 0, -0.011, -0.154, 0.001, 0.262, 1, 0
-0.011, -0.154, 0.001, 0.262, 1, -0.014, 0.041, 0.007, -0.030, 1, 0
-0.014, 0.041, 0.007, -0.030, 0, 0.038, -0.049, -0.335, 0.217, 0, 3
-0.006, 0.043, 0.011, -0.006, 1, 0.447, 0.498, -0.045, 0.516, 1, 6
0.447, 0.498, -0.045, 0.516, 1, -0.244, 0.379, 0.252, 0.038, 0, 5
-0.017, 0.026, 0.033, 0.026, 1, -0.072, 0.034, -0.070, -0.242, 1, 2
-0.072, 0.034, -0.070, -0.242, 0, 0.040, 0.130, -0.312, -0.000, 0, 3
0.041, 0.030, 0.047, 0.042, 1, 0.042, 0.224, 0.047, -0.235, 1, 0
0.042, 0.224, 0.047, -0.235, 0, -0.001, -0.475, -0.392, 0.022, 0, 4
-0.032, -0.017, 0.045, 0.008, 1, -0.101, 0.350, 0.031, -0.306, 1, 1
-0.101, 0.350, 0.031, -0.306, 0, -0.029, -0.019, 0.040, 0.036, 1, 0
-0.029, -0.019, 0.040, 0.036, 1, 0.023, 0.281, -0.300, -0.291, 0, 3
0.009, 0.017, 0.017, -0.043, 0, -0.234, -0.232, 0.263, 0.878, 0, 5
-0.011, 0.046, 0.035, -0.030, 1, -0.066, 0.054, -0.069, -0.297, 1, 2
-0.066, 0.054, -0.069, -0.297, 0, -0.006, 0.045, 0.028, -0.008, 1, 0
-0.006, 0.045, 0.028, -0.008, 1, -0.249, 0.186, 0.275, 0.331, 0, 5
-0.008, -0.026, 0.008, -0.025, 0, 0.444, 0.039, -0.048, 1.081, 1, 6
0.444, 0.039, -0.048, 1.081, 1, -0.013, -0.026, 0.013, -0.020, 1, 0
-0.013, -0.026, 0.013, -0.020, 0, -0.061, -0.724, -0.422, 0.227, 0, 4
-0.037, 0.027, 0.040, -0.035, 1, -0.280, 0.167, 0.287, 0.309, 0, 5
0.023, 0.022, 0.032, 0.016, 1, 0.023, 0.216, 0.032, -0.266, 1, 0
0.023, 0.216, 0.032, -0.266, 0, 0.028, 0.021, 0.027, 0.036, 1, 0
0.028, 0.021, 0.027, 0.036, 1, 0.028, 0.216, 0.028, -0.248, 1, 0
0.028, 0.216, 0.028, -0.248, 0, 0.032, 0.020, 0.023, 0.053, 1, 0
0.032, 0.020, 0.023, 0.053, 1, 0.485, 0.475, -0.032, 0.579, 1, 6
0.485, 0.475, -0.032, 0.579, 1, -0.018, 0.223, -0.084, -0.503, 1, 2
-0.018, 0.223, -0.084, -0.503, 0, 0.498, 0.474, -0.047, 0.593, 1, 6
0.498, 0.474, -0.047, 0.593, 1, 0.049, 0.409, 0.004, -0.508, 1, 0
0.049, 0.409, 0.004, -0.508, 0, 0.058, 0.214, -0.006, -0.214, 1, 0
0.058, 0.214, -0.006, -0.214, 0, 0.062, 0.019, -0.010, 0.076, 1, 0
0.062, 0.019, -0.010, 0.076, 1, -0.006, 0.387, -0.023, -0.255, 1, 1
-0.006, 0.387, -0.023, -0.255, 0, 0.067, 0.019, -0.013, 0.070, 1, 0
0.067, 0.019, -0.013, 0.070, 1, 0.020, -0.288, -0.447, -0.276, 0, 4
0.020, -0.014, 0.034, 0.016, 1, 0.020, 0.181, 0.034, -0.266, 1, 0
0.020, 0.181, 0.034, -0.266, 0, 0.023, -0.015, 0.029, 0.037, 1, 0
0.023, -0.015, 0.029, 0.037, 1, -0.046, 0.352, 0.015, -0.282, 1, 1
-0.046, 0.352, 0.015, -0.282, 0, 0.027, -0.016, 0.024, 0.055, 1, 0
0.027, -0.016, 0.024, 0.055, 1, -0.217, 0.125, 0.273, 0.393, 0, 5
0.022, 0.040, -0.025, 0.027, 0, 0.075, -0.050, -0.365, 0.264, 0, 3
-0.047, 0.002, 0.002, -0.032, 0, -0.047, -0.193, 0.001, 0.261, 1, 0
-0.047, -0.193, 0.001, 0.261, 1, -0.051, 0.002, 0.006, -0.031, 1, 0
-0.051, 0.002, 0.006, -0.031, 0, -0.098, -0.696, -0.429, 0.214, 0, 4
-0.004, 0.036, -0.001, 0.035, 1, -0.003, 0.232, -0.000, -0.258, 1, 0
-0.003, 0.232, -0.000, -0.258, 0, 0.002, 0.036, -0.005, 0.035, 1, 0
0.002, 0.036, -0.005, 0.035, 1, -0.053, 0.045, -0.108, -0.245, 1, 2
-0.053, 0.045, -0.108, -0.245, 0, 0.007, 0.037, -0.010, 0.032, 1, 0
0.007, 0.037, -0.010, 0.032, 1, 0.008, 0.232, -0.009, -0.264, 1, 0
0.008, 0.232, -0.009, -0.264, 0, 0.012, 0.037, -0.014, 0.026, 1, 0
0.012, 0.037, -0.014, 0.026, 0, -0.231, -0.212, 0.233, 0.937, 0, 5
-0.026, 0.040, 0.025, -0.003, 1, -0.080, 0.048, -0.078, -0.273, 1, 2
-0.080, 0.048, -0.078, -0.273, 0, -0.021, 0.039, 0.019, 0.013, 1, 0
-0.021, 0.039, 0.019, 0.013, 1, -0.088, 0.407, 0.005, -0.309, 1, 1
-0.088, 0.407, 0.005, -0.309, 0, -0.015, 0.039, 0.014, 0.025, 1, 0
-0.015, 0.039, 0.014, 0.025, 1, -0.014, 0.234, 0.015, -0.263, 1, 0
-0.014, 0.234, 0.015, -0.263, 0, -0.010, 0.038, 0.009, 0.034, 1, 0
-0.010, 0.038, 0.009, 0.034, 1, -0.064, 0.047, -0.093, -0.241, 1, 2
-0.064, 0.047, -0.093, -0.241, 0, -0.004, 0.038, 0.005, 0.040, 1, 0
-0.004, 0.038, 0.005, 0.040, 1, -0.051, -0.270, -0.429, -0.300, 0, 4
0.040, 0.024, 0.023, -0.018, 0, 0.092, -0.066, -0.318, 0.235, 0, 3
-0.047, 0.016, -0.048, 0.039, 0, -0.046, -0.178, -0.048, 0.316, 1, 0
-0.046, -0.178, -0.048, 0.316, 1, -0.050, 0.017, -0.041, 0.009, 1, 0
-0.050, 0.017, -0.041, 0.009, 0, -0.118, -0.005, -0.055, 0.252, 1, 1
-0.118, -0.005, -0.055, 0.252, 1, -0.053, 0.019, -0.035, -0.017, 1, 0
-0.053, 0.019, -0.035, -0.017, 0, -0.100, -0.679, -0.471, 0.214, 0, 4
0.009, 0.030, -0.034, 0.014, 0, -0.045, -0.351, -0.136, 0.310, 1, 2
-0.045, -0.351, -0.136, 0.310, 1, 0.007, 0.031, -0.027, -0.007, 1, 0
0.007, 0.031, -0.027, -0.007, 0, -0.236, -0.217, 0.220, 0.900, 0, 5
0.019, -0.008, 0.026, 0.047, 1, 0.019, 0.186, 0.027, -0.238, 1, 0
0.019, 0.186, 0.027, -0.238, 0, 0.022, -0.009, 0.022, 0.063, 1, 0
0.022, -0.009, 0.022, 0.063, 1, 0.474, 0.446, -0.032, 0.589, 1, 6
0.474, 0.446, -0.032, 0.589, 1, 0.026, 0.381, 0.019, -0.508, 1, 0
0.026, 0.381, 0.019, -0.508, 0, 0.486, 0.445, -0.047, 0.602, 1, 6
0.486, 0.445, -0.047, 0.602, 1, -0.010, -0.123, -0.431, -0.549, 0, 4
0.043, 0.009, 0.034, 0.015, 1, 0.044, 0.204, 0.034, -0.267, 1, 0
0.044, 0.204, 0.034, -0.267, 0, 0.048, 0.009, 0.029, 0.036, 1, 0
0.048, 0.009, 0.029, 0.036, 1, -0.021, 0.376, 0.015, -0.283, 1, 1
