0.342, 0.512, 0.028, -0.064, 0, 0.352, 0.317, 0.026, 0.237, 1.0
0.352, 0.317, 0.026, 0.237, 1, 0.359, 0.512, 0.031, -0.047, 1.0
0.359, 0.512, 0.031, -0.047, 0, 0.369, 0.316, 0.030, 0.255, 1.0
0.369, 0.316, 0.030, 0.255, 1, 0.375, 0.511, 0.035, -0.028, 1.0
0.375, 0.511, 0.035, -0.028, 0, 0.386, 0.315, 0.035, 0.276, 1.0
0.386, 0.315, 0.035, 0.276, 1, 0.392, 0.510, 0.040, -0.006, 1.0
0.392, 0.510, 0.040, -0.006, 0, 0.402, 0.314, 0.040, 0.299, 1.0
0.402, 0.314, 0.040, 0.299, 1, 0.408, 0.509, 0.046, 0.019, 1.0
0.408, 0.509, 0.046, 0.019, 0, 0.419, 0.313, 0.046, 0.326, 1.0
0.419, 0.313, 0.046, 0.326, 1, 0.425, 0.507, 0.053, 0.048, 1.0
0.425, 0.507, 0.053, 0.048, 0, 0.435, 0.311, 0.054, 0.357, 1.0
0.435, 0.311, 0.054, 0.357, 1, 0.441, 0.506, 0.061, 0.082, 1.0
0.441, 0.506, 0.061, 0.082, 1, 0.451, 0.700, 0.063, -0.191, 1.0
0.451, 0.700, 0.063, -0.191, 0, 0.465, 0.504, 0.059, 0.121, 1.0
0.465, 0.504, 0.059, 0.121, 1, 0.475, 0.698, 0.061, -0.152, 1.0
0.475, 0.698, 0.061, -0.152, 0, 0.489, 0.502, 0.058, 0.159, 1.0
0.489, 0.502, 0.058, 0.159, 1, 0.499, 0.696, 0.061, -0.115, 1.0
0.499, 0.696, 0.061, -0.115, 0, 0.513, 0.501, 0.059, 0.197, 1.0
0.513, 0.501, 0.059, 0.197, 1, 0.523, 0.695, 0.063, -0.077, 1.0
0.523, 0.695, 0.063, -0.077, 0, 0.537, 0.499, 0.062, 0.235, 1.0
0.537, 0.499, 0.062, 0.235, 1, 0.547, 0.693, 0.066, -0.038, 1.0
0.547, 0.693, 0.066, -0.038, 0, 0.561, 0.497, 0.065, 0.275, 1.0
0.561, 0.497, 0.065, 0.275, 1, 0.571, 0.691, 0.071, 0.004, 1.0
0.571, 0.691, 0.071, 0.004, 0, 0.585, 0.495, 0.071, 0.318, 1.0
0.585, 0.495, 0.071, 0.318, 1, 0.595, 0.689, 0.077, 0.049, 1.0
0.595, 0.689, 0.077, 0.049, 0, 0.608, 0.493, 0.078, 0.365, 1.0
0.608, 0.493, 0.078, 0.365, 1, 0.618, 0.687, 0.086, 0.098, 1.0
0.618, 0.687, 0.086, 0.098, 1, 0.632, 0.881, 0.088, -0.167, 1.0
0.632, 0.881, 0.088, -0.167, 0, 0.650, 0.684, 0.084, 0.152, 1.0
0.650, 0.684, 0.084, 0.152, 1, 0.663, 0.878, 0.087, -0.113, 1.0
0.663, 0.878, 0.087, -0.113, 0, 0.681, 0.682, 0.085, 0.206, 1.0
0.681, 0.682, 0.085, 0.206, 1, 0.695, 0.876, 0.089, -0.058, 1.0
0.695, 0.876, 0.089, -0.058, 0, 0.712, 0.679, 0.088, 0.261, 1.0
0.712, 0.679, 0.088, 0.261, 1, 0.726, 0.873, 0.093, -0.003, 1.0
0.726, 0.873, 0.093, -0.003, 0, 0.743, 0.677, 0.093, 0.318, 1.0
0.743, 0.677, 0.093, 0.318, 1, 0.757, 0.871, 0.100, 0.056, 1.0
0.757, 0.871, 0.100, 0.056, 0, 0.774, 0.674, 0.101, 0.378, 1.0
0.774, 0.674, 0.101, 0.378, 0, 0.788, 0.478, 0.108, 0.701, 1.0
0.788, 0.478, 0.108, 0.701, 1, 0.797, 0.671, 0.122, 0.444, 1.0
0.797, 0.671, 0.122, 0.444, 1, 0.811, 0.864, 0.131, 0.193, 1.0
0.811, 0.864, 0.131, 0.193, 1, 0.828, 1.057, 0.135, -0.056, 1.0
0.828, 1.057, 0.135, -0.056, 0, 0.849, 0.861, 0.134, 0.276, 1.0
0.849, 0.861, 0.134, 0.276, 1, 0.866, 1.054, 0.139, 0.028, 1.0
0.866, 1.054, 0.139, 0.028, 0, 0.887, 0.857, 0.140, 0.362, 1.0
0.887, 0.857, 0.140, 0.362, 1, 0.904, 1.050, 0.147, 0.116, 1.0
0.904, 1.050, 0.147, 0.116, 0, 0.925, 0.853, 0.150, 0.451, 1.0
0.925, 0.853, 0.150, 0.451, 1, 0.942, 1.046, 0.159, 0.209, 1.0
0.942, 1.046, 0.159, 0.209, 1, 0.963, 1.238, 0.163, -0.030, 1.0
0.963, 1.238, 0.163, -0.030, 1, 0.988, 1.431, 0.162, -0.267, 1.0
0.988, 1.431, 0.162, -0.267, 0, 1.017, 1.234, 0.157, 0.072, 1.0
1.017, 1.234, 0.157, 0.072, 0, 1.041, 1.037, 0.158, 0.410, 1.0
1.041, 1.037, 0.158, 0.410, 1, 1.062, 1.229, 0.166, 0.171, 1.0
1.062, 1.229, 0.166, 0.171, 1, 1.087, 1.422, 0.170, -0.065, 1.0
1.087, 1.422, 0.170, -0.065, 0, 1.115, 1.224, 0.169, 0.276, 1.0
1.115, 1.224, 0.169, 0.276, 1, 1.140, 1.417, 0.174, 0.041, 1.0
1.140, 1.417, 0.174, 0.041, 0, 1.168, 1.220, 0.175, 0.383, 1.0
1.168, 1.220, 0.175, 0.383, 1, 1.192, 1.412, 0.183, 0.151, 1.0
1.192, 1.412, 0.183, 0.151, 0, 1.221, 1.215, 0.186, 0.495, 1.0
1.221, 1.215, 0.186, 0.495, 1, 1.245, 1.407, 0.196, 0.266, 1.0
1.245, 1.407, 0.196, 0.266, 1, 1.273, 1.599, 0.201, 0.041, 1.0
1.273, 1.599, 0.201, 0.041, 0, 1.305, 1.401, 0.202, 0.390, 1.0
1.305, 1.401, 0.202, 0.390, 1, 1.333, 1.593, 0.209, 0.167, -1.0
-0.004, 0.020, 0.024, -0.047, 0, -0.003, -0.176, 0.023, 0.253, 1.0
-0.003, -0.176, 0.023, 0.253, 1, -0.007, 0.019, 0.028, -0.032, 1.0
-0.007, 0.019, 0.028, -0.032, 0, -0.006, -0.176, 0.027, 0.269, 1.0
-0.006, -0.176, 0.027, 0.269, 1, -0.010, 0.018, 0.033, -0.015, 1.0
-0.010, 0.018, 0.033, -0.015, 0, -0.009, -0.177, 0.032, 0.288, 1.0
-0.009, -0.177, 0.032, 0.288, 1, -0.013, 0.018, 0.038, 0.006, 1.0
-0.013, 0.018, 0.038, 0.006, 0, -0.013, -0.178, 0.038, 0.310, 1.0
-0.013, -0.178, 0.038, 0.310, 1, -0.016, 0.016, 0.044, 0.030, 1.0
-0.016, 0.016, 0.044, 0.030, 1, -0.016, 0.211, 0.045, -0.249, 1.0
-0.016, 0.211, 0.045, -0.249, 0, -0.012, 0.015, 0.040, 0.058, 1.0
-0.012, 0.015, 0.040, 0.058, 1, -0.011, 0.210, 0.041, -0.222, 1.0
-0.011, 0.210, 0.041, -0.222, 0, -0.007, 0.014, 0.037, 0.083, 1.0
-0.007, 0.014, 0.037, 0.083, 1, -0.007, 0.209, 0.038, -0.197, 1.0
-0.007, 0.209, 0.038, -0.197, 0, -0.003, 0.013, 0.034, 0.107, 1.0
-0.003, 0.013, 0.034, 0.107, 1, -0.002, 0.208, 0.037, -0.174, 1.0
-0.002, 0.208, 0.037, -0.174, 0, 0.002, 0.012, 0.033, 0.130, 1.0
0.002, 0.012, 0.033, 0.130, 1, 0.002, 0.207, 0.036, -0.153, 1.0
0.002, 0.207, 0.036, -0.153, 0, 0.006, 0.011, 0.033, 0.151, 1.0
0.006, 0.011, 0.033, 0.151, 1, 0.006, 0.206, 0.036, -0.131, 1.0
0.006, 0.206, 0.036, -0.131, 0, 0.010, 0.010, 0.033, 0.173, 1.0
0.010, 0.010, 0.033, 0.173, 1, 0.011, 0.205, 0.037, -0.109, 1.0
0.011, 0.205, 0.037, -0.109, 0, 0.015, 0.009, 0.034, 0.195, 1.0
0.015, 0.009, 0.034, 0.195, 1, 0.015, 0.204, 0.038, -0.087, 1.0
0.015, 0.204, 0.038, -0.087, 0, 0.019, 0.008, 0.036, 0.217, 1.0
0.019, 0.008, 0.036, 0.217, 1, 0.019, 0.202, 0.041, -0.064, 1.0
0.019, 0.202, 0.041, -0.064, 0, 0.023, 0.007, 0.040, 0.242, 1.0
0.023, 0.007, 0.040, 0.242, 1, 0.023, 0.201, 0.044, -0.038, 1.0
0.023, 0.201, 0.044, -0.038, 0, 0.027, 0.006, 0.044, 0.268, 1.0
0.027, 0.006, 0.044, 0.268, 1, 0.027, 0.200, 0.049, -0.010, 1.0
0.027, 0.200, 0.049, -0.010, 1, 0.031, 0.394, 0.049, -0.287, 1.0
0.031, 0.394, 0.049, -0.287, 0, 0.039, 0.199, 0.043, 0.020, 1.0
0.039, 0.199, 0.043, 0.020, 1, 0.043, 0.393, 0.043, -0.258, 1.0
0.043, 0.393, 0.043, -0.258, 0, 0.051, 0.197, 0.038, 0.048, 1.0
0.051, 0.197, 0.038, 0.048, 1, 0.055, 0.392, 0.039, -0.233, 1.0
0.055, 0.392, 0.039, -0.233, 0, 0.063, 0.196, 0.035, 0.072, 1.0
0.063, 0.196, 0.035, 0.072, 1, 0.067, 0.391, 0.036, -0.209, 1.0
0.067, 0.391, 0.036, -0.209, 0, 0.075, 0.195, 0.032, 0.094, 1.0
0.075, 0.195, 0.032, 0.094, 1, 0.079, 0.390, 0.034, -0.188, 1.0
0.079, 0.390, 0.034, -0.188, 0, 0.086, 0.194, 0.030, 0.115, 1.0
0.086, 0.194, 0.030, 0.115, 1, 0.090, 0.389, 0.032, -0.168, 1.0
0.090, 0.389, 0.032, -0.168, 0, 0.098, 0.194, 0.029, 0.135, 1.0
0.098, 0.194, 0.029, 0.135, 1, 0.102, 0.388, 0.032, -0.149, 1.0
0.102, 0.388, 0.032, -0.149, 0, 0.110, 0.193, 0.029, 0.154, 1.0
0.110, 0.193, 0.029, 0.154, 1, 0.114, 0.387, 0.032, -0.130, 1.0
0.114, 0.387, 0.032, -0.130, 0, 0.121, 0.192, 0.029, 0.173, 1.0
0.121, 0.192, 0.029, 0.173, 1, 0.125, 0.386, 0.033, -0.111, 1.0
0.125, 0.386, 0.033, -0.111, 0, 0.133, 0.191, 0.030, 0.192, 1.0
0.133, 0.191, 0.030, 0.192, 1, 0.137, 0.386, 0.034, -0.091, 1.0
0.137, 0.386, 0.034, -0.091, 0, 0.144, 0.190, 0.032, 0.212, 1.0
0.144, 0.190, 0.032, 0.212, 1, 0.148, 0.385, 0.037, -0.070, 1.0
0.148, 0.385, 0.037, -0.070, 0, 0.156, 0.189, 0.035, 0.234, 1.0
0.156, 0.189, 0.035, 0.234, 1, 0.160, 0.384, 0.040, -0.047, 1.0
0.160, 0.384, 0.040, -0.047, 0, 0.167, 0.188, 0.039, 0.258, 1.0
0.167, 0.188, 0.039, 0.258, 1, 0.171, 0.382, 0.044, -0.023, 1.0
0.171, 0.382, 0.044, -0.023, 0, 0.179, 0.187, 0.044, 0.284, 1.0
0.179, 0.187, 0.044, 0.284, 1, 0.183, 0.381, 0.049, 0.005, 1.0
0.183, 0.381, 0.049, 0.005, 1, 0.190, 0.576, 0.049, -0.272, 1.0
0.190, 0.576, 0.049, -0.272, 0, 0.202, 0.380, 0.044, 0.036, 1.0
0.202, 0.380, 0.044, 0.036, 1, 0.209, 0.574, 0.045, -0.242, 1.0
0.209, 0.574, 0.045, -0.242, 0, 0.221, 0.379, 0.040, 0.064, 1.0
0.221, 0.379, 0.040, 0.064, 1, 0.228, 0.573, 0.041, -0.216, 1.0
0.228, 0.573, 0.041, -0.216, 0, 0.240, 0.377, 0.037, 0.090, 1.0
0.240, 0.377, 0.037, 0.090, 1, 0.247, 0.572, 0.039, -0.191, 1.0
0.247, 0.572, 0.039, -0.191, 0, 0.259, 0.376, 0.035, 0.114, 1.0
0.259, 0.376, 0.035, 0.114, 1, 0.266, 0.571, 0.037, -0.168, 1.0
0.266, 0.571, 0.037, -0.168, 0, 0.278, 0.375, 0.034, 0.136, 1.0
0.278, 0.375, 0.034, 0.136, 1, 0.285, 0.570, 0.036, -0.146, 1.0
0.285, 0.570, 0.036, -0.146, 0, 0.297, 0.374, 0.034, 0.158, 1.0
0.297, 0.374, 0.034, 0.158, 1, 0.304, 0.569, 0.037, -0.124, 1.0
0.304, 0.569, 0.037, -0.124, 0, 0.315, 0.373, 0.034, 0.180, 1.0
0.315, 0.373, 0.034, 0.180, 1, 0.323, 0.568, 0.038, -0.101, 1.0
0.323, 0.568, 0.038, -0.101, 0, 0.334, 0.372, 0.036, 0.203, 1.0
0.334, 0.372, 0.036, 0.203, 1, 0.342, 0.567, 0.040, -0.078, 1.0
0.342, 0.567, 0.040, -0.078, 0, 0.353, 0.371, 0.038, 0.227, 1.0
0.353, 0.371, 0.038, 0.227, 1, 0.361, 0.566, 0.043, -0.054, 1.0
0.361, 0.566, 0.043, -0.054, 0, 0.372, 0.370, 0.042, 0.252, 1.0
0.372, 0.370, 0.042, 0.252, 1, 0.379, 0.565, 0.047, -0.027, 1.0
0.379, 0.565, 0.047, -0.027, 0, 0.391, 0.369, 0.046, 0.280, 1.0
0.391, 0.369, 0.046, 0.280, 1, 0.398, 0.563, 0.052, 0.002, 1.0
0.398, 0.563, 0.052, 0.002, 0, 0.409, 0.367, 0.052, 0.311, 1.0
0.409, 0.367, 0.052, 0.311, 1, 0.416, 0.562, 0.058, 0.035, 1.0
0.416, 0.562, 0.058, 0.035, 0, 0.428, 0.366, 0.059, 0.346, 1.0
0.428, 0.366, 0.059, 0.346, 1, 0.435, 0.560, 0.066, 0.072, 1.0
0.435, 0.560, 0.066, 0.072, 1, 0.446, 0.754, 0.067, -0.199, 1.0
0.446, 0.754, 0.067, -0.199, 0, 0.461, 0.558, 0.063, 0.114, 1.0
0.461, 0.558, 0.063, 0.114, 1, 0.472, 0.752, 0.066, -0.158, 1.0
0.472, 0.752, 0.066, -0.158, 0, 0.488, 0.556, 0.062, 0.155, 1.0
0.488, 0.556, 0.062, 0.155, 1, 0.499, 0.751, 0.065, -0.118, 1.0
0.499, 0.751, 0.065, -0.118, 0, 0.514, 0.555, 0.063, 0.195, 1.0
0.514, 0.555, 0.063, 0.195, 1, 0.525, 0.749, 0.067, -0.077, 1.0
0.525, 0.749, 0.067, -0.077, 0, 0.540, 0.553, 0.065, 0.236, 1.0
0.540, 0.553, 0.065, 0.236, 1, 0.551, 0.747, 0.070, -0.036, 1.0
0.551, 0.747, 0.070, -0.036, 0, 0.566, 0.551, 0.069, 0.278, 1.0
0.566, 0.551, 0.069, 0.278, 1, 0.577, 0.745, 0.075, 0.008, 1.0
0.577, 0.745, 0.075, 0.008, 0, 0.592, 0.549, 0.075, 0.324, 1.0
0.592, 0.549, 0.075, 0.324, 1, 0.603, 0.743, 0.082, 0.056, 1.0
0.603, 0.743, 0.082, 0.056, 0, 0.617, 0.546, 0.083, 0.373, 1.0
0.617, 0.546, 0.083, 0.373, 1, 0.628, 0.740, 0.090, 0.107, 1.0
0.628, 0.740, 0.090, 0.107, 1, 0.643, 0.934, 0.092, -0.156, 1.0
0.643, 0.934, 0.092, -0.156, 0, 0.662, 0.738, 0.089, 0.165, 1.0
0.662, 0.738, 0.089, 0.165, 1, 0.677, 0.931, 0.093, -0.099, 1.0
0.677, 0.931, 0.093, -0.099, 0, 0.695, 0.735, 0.091, 0.222, 1.0
0.695, 0.735, 0.091, 0.222, 1, 0.710, 0.929, 0.095, -0.041, 1.0
0.710, 0.929, 0.095, -0.041, 0, 0.729, 0.733, 0.094, 0.280, 1.0
0.729, 0.733, 0.094, 0.280, 1, 0.743, 0.926, 0.100, 0.019, 1.0
0.743, 0.926, 0.100, 0.019, 0, 0.762, 0.730, 0.100, 0.341, 1.0
0.762, 0.730, 0.100, 0.341, 1, 0.776, 0.923, 0.107, 0.081, 1.0
0.776, 0.923, 0.107, 0.081, 0, 0.795, 0.727, 0.109, 0.406, 1.0
0.795, 0.727, 0.109, 0.406, 1, 0.809, 0.920, 0.117, 0.149, 1.0
0.809, 0.920, 0.117, 0.149, 1, 0.828, 1.114, 0.120, -0.104, 1.0
0.828, 1.114, 0.120, -0.104, 0, 0.850, 0.917, 0.118, 0.224, 1.0
0.850, 0.917, 0.118, 0.224, 1, 0.868, 1.110, 0.122, -0.030, 1.0
0.868, 1.110, 0.122, -0.030, 0, 0.891, 0.914, 0.121, 0.299, 1.0
0.891, 0.914, 0.121, 0.299, 1, 0.909, 1.107, 0.127, 0.047, 1.0
0.909, 1.107, 0.127, 0.047, 0, 0.931, 0.910, 0.128, 0.377, 1.0
0.931, 0.910, 0.128, 0.377, 1, 0.949, 1.103, 0.136, 0.127, 1.0
0.949, 1.103, 0.136, 0.127, 0, 0.971, 0.906, 0.138, 0.459, 1.0
0.971, 0.906, 0.138, 0.459, 1, 0.989, 1.099, 0.148, 0.213, 1.0
0.989, 1.099, 0.148, 0.213, 1, 1.011, 1.292, 0.152, -0.029, 1.0
1.011, 1.292, 0.152, -0.029, 0, 1.037, 1.095, 0.151, 0.307, 1.0
1.037, 1.095, 0.151, 0.307, 1, 1.059, 1.288, 0.157, 0.066, 1.0
1.059, 1.288, 0.157, 0.066, 0, 1.085, 1.091, 0.159, 0.404, 1.0
1.085, 1.091, 0.159, 0.404, 1, 1.107, 1.283, 0.167, 0.165, 1.0
1.107, 1.283, 0.167, 0.165, 0, 1.132, 1.086, 0.170, 0.505, 1.0
1.132, 1.086, 0.170, 0.505, 1, 1.154, 1.279, 0.180, 0.271, 1.0
1.154, 1.279, 0.180, 0.271, 1, 1.180, 1.471, 0.186, 0.040, 1.0
1.180, 1.471, 0.186, 0.040, 0, 1.209, 1.274, 0.187, 0.385, 1.0
1.209, 1.274, 0.187, 0.385, 1, 1.234, 1.466, 0.194, 0.156, 1.0
1.234, 1.466, 0.194, 0.156, 0, 1.264, 1.268, 0.197, 0.504, 1.0
1.264, 1.268, 0.197, 0.504, 1, 1.289, 1.460, 0.207, 0.279, 1.0
1.289, 1.460, 0.207, 0.279, 1, 1.318, 1.652, 0.213, 0.058, -1.0
-0.026, 0.031, 0.015, -0.040, 0, -0.025, -0.164, 0.014, 0.257, 1.0
-0.025, -0.164, 0.014, 0.257, 1, -0.029, 0.031, 0.020, -0.031, 1.0
-0.029, 0.031, 0.020, -0.031, 0, -0.028, -0.165, 0.019, 0.268, 1.0
-0.028, -0.165, 0.019, 0.268, 1, -0.031, 0.030, 0.024, -0.019, 1.0
-0.031, 0.030, 0.024, -0.019, 0, -0.031, -0.165, 0.024, 0.281, 1.0
-0.031, -0.165, 0.024, 0.281, 1, -0.034, 0.029, 0.030, -0.004, 1.0
-0.034, 0.029, 0.030, -0.004, 0, -0.033, -0.166, 0.029, 0.298, 1.0
-0.033, -0.166, 0.029, 0.298, 1, -0.037, 0.029, 0.035, 0.015, 1.0
-0.037, 0.029, 0.035, 0.015, 0, -0.036, -0.167, 0.036, 0.319, 1.0
-0.036, -0.167, 0.036, 0.319, 1, -0.039, 0.028, 0.042, 0.037, 1.0
-0.039, 0.028, 0.042, 0.037, 1, -0.039, 0.222, 0.043, -0.242, 1.0
-0.039, 0.222, 0.043, -0.242, 0, -0.034, 0.026, 0.038, 0.064, 1.0
-0.034, 0.026, 0.038, 0.064, 1, -0.034, 0.221, 0.039, -0.216, 1.0
-0.034, 0.221, 0.039, -0.216, 0, -0.029, 0.025, 0.035, 0.089, 1.0
-0.029, 0.025, 0.035, 0.089, 1, -0.029, 0.220, 0.037, -0.193, 1.0
-0.029, 0.220, 0.037, -0.193, 0, -0.025, 0.024, 0.033, 0.111, 1.0
-0.025, 0.024, 0.033, 0.111, 1, -0.024, 0.219, 0.035, -0.171, 1.0
-0.024, 0.219, 0.035, -0.171, 0, -0.020, 0.023, 0.032, 0.133, 1.0
-0.020, 0.023, 0.032, 0.133, 1, -0.019, 0.218, 0.034, -0.150, 1.0
-0.019, 0.218, 0.034, -0.150, 0, -0.015, 0.022, 0.031, 0.153, 1.0
-0.015, 0.022, 0.031, 0.153, 1, -0.014, 0.217, 0.034, -0.129, 1.0
-0.014, 0.217, 0.034, -0.129, 0, -0.010, 0.021, 0.032, 0.174, 1.0
-0.010, 0.021, 0.032, 0.174, 1, -0.010, 0.216, 0.035, -0.108, 1.0
-0.010, 0.216, 0.035, -0.108, 0, -0.005, 0.020, 0.033, 0.195, 1.0
-0.005, 0.020, 0.033, 0.195, 1, -0.005, 0.215, 0.037, -0.087, 1.0
-0.005, 0.215, 0.037, -0.087, 0, -0.001, 0.019, 0.035, 0.217, 1.0
-0.001, 0.019, 0.035, 0.217, 1, -0.000, 0.214, 0.040, -0.064, 1.0
-0.000, 0.214, 0.040, -0.064, 0, 0.004, 0.018, 0.038, 0.241, 1.0
0.004, 0.018, 0.038, 0.241, 1, 0.004, 0.213, 0.043, -0.039, 1.0
0.004, 0.213, 0.043, -0.039, 0, 0.009, 0.017, 0.042, 0.267, 1.0
0.009, 0.017, 0.042, 0.267, 1, 0.009, 0.212, 0.048, -0.012, 1.0
0.009, 0.212, 0.048, -0.012, 1, 0.013, 0.406, 0.048, -0.290, 1.0
